timestamp,day_of_week,day_hour,dew_temperature_ma_24H,dew_temperature,air_temperature_ma_24H,air_temperature,meter_reading
2016-08-02 05:00:00,1,5,21.904166666666658,21.7,28.079166666666634,25.0,353.79
2016-08-02 06:00:00,1,6,21.904166666666658,22.2,28.079166666666634,25.6,540.57
2016-08-02 07:00:00,1,7,21.924999999999994,22.2,28.05416666666663,24.4,622.68
2016-08-02 08:00:00,1,8,21.945833333333326,22.2,28.02916666666663,24.4,569.16
2016-08-02 09:00:00,1,9,21.966666666666658,22.2,27.983333333333295,23.9,517.5
2016-08-02 10:00:00,1,10,21.966666666666658,22.2,27.983333333333295,24.4,531.24
2016-08-02 11:00:00,1,11,21.991666666666656,22.8,27.958333333333297,24.4,547.98
2016-08-02 12:00:00,1,12,22.01666666666665,22.8,27.933333333333294,25.0,565.74
2016-08-02 13:00:00,1,13,22.01666666666665,22.2,27.887499999999964,26.7,527.55
2016-08-02 14:00:00,1,14,22.041666666666647,22.8,27.86666666666663,27.8,537.6
2016-08-02 15:00:00,1,15,21.99583333333332,21.7,27.820833333333297,28.9,523.08
2016-08-02 16:00:00,1,16,21.904166666666654,20.6,27.774999999999963,30.0,540.09
2016-08-02 17:00:00,1,17,21.833333333333325,21.1,27.799999999999965,31.7,548.37
2016-08-02 18:00:00,1,18,21.74166666666666,20.6,27.799999999999965,31.7,567.12
2016-08-02 19:00:00,1,19,21.674999999999994,20.6,27.82499999999996,32.8,547.89
2016-08-02 20:00:00,1,20,21.674999999999994,21.1,27.77916666666663,32.2,506.46
2016-08-02 21:00:00,1,21,21.654166666666658,20.6,27.733333333333302,31.7,442.53
2016-08-02 22:00:00,1,22,21.633333333333326,20.6,27.7083333333333,31.1,318.69
2016-08-02 23:00:00,1,23,21.608333333333324,20.0,27.662499999999966,30.0,313.11
2016-08-03 00:00:00,2,0,21.58749999999999,21.7,27.662499999999966,28.3,300.54
2016-08-03 01:00:00,2,1,21.65833333333332,22.8,27.63749999999997,27.2,295.5
2016-08-03 02:00:00,2,2,21.633333333333322,21.1,27.63749999999997,26.1,297.84
2016-08-03 03:00:00,2,3,21.587499999999988,20.6,27.63749999999997,25.0,299.13
2016-08-03 04:00:00,2,4,21.49166666666665,19.4,27.61249999999997,24.4,301.56
2016-08-03 05:00:00,2,5,21.395833333333314,19.4,27.566666666666634,23.9,389.82
2016-08-03 06:00:00,2,6,21.258333333333315,18.9,27.4708333333333,23.3,513.24
2016-08-03 07:00:00,2,7,21.120833333333316,18.9,27.40416666666663,22.8,544.8
2016-08-03 08:00:00,2,8,20.958333333333318,18.3,27.337499999999963,22.8,501.57
2016-08-03 09:00:00,2,9,20.82083333333332,18.9,27.29166666666663,22.8,493.38
2016-08-03 10:00:00,2,10,20.68333333333332,18.9,27.199999999999964,22.2,542.22
2016-08-03 11:00:00,2,11,20.52083333333332,18.9,27.108333333333302,22.2,558.36
2016-08-03 12:00:00,2,12,20.379166666666652,19.4,27.016666666666634,22.8,597.39
2016-08-03 13:00:00,2,13,20.241666666666653,18.9,26.899999999999963,23.9,603.69
2016-08-03 14:00:00,2,14,20.07916666666665,18.9,26.758333333333297,24.4,549.51
2016-08-03 15:00:00,2,15,19.937499999999986,18.3,26.641666666666634,26.1,509.79
2016-08-03 16:00:00,2,16,19.84166666666665,18.3,26.504166666666634,26.7,536.97
2016-08-03 17:00:00,2,17,19.724999999999984,18.3,26.316666666666634,27.2,561.81
2016-08-03 18:00:00,2,18,19.629166666666652,18.3,26.15416666666663,27.8,588.3
2016-08-03 19:00:00,2,19,19.533333333333317,18.3,25.945833333333297,27.8,541.32
2016-08-03 20:00:00,2,20,19.41666666666665,18.3,25.783333333333292,28.3,492.42
2016-08-03 21:00:00,2,21,19.320833333333315,18.3,25.595833333333292,27.2,452.07
2016-08-03 22:00:00,2,22,19.224999999999984,18.3,25.433333333333294,27.2,328.8
2016-08-03 23:00:00,2,23,19.133333333333315,17.8,25.295833333333295,26.7,301.95
2016-08-04 00:00:00,3,0,18.970833333333317,17.8,25.229166666666632,26.7,288.42
2016-08-04 01:00:00,3,1,18.762499999999985,17.8,25.162499999999966,25.6,296.94
2016-08-04 02:00:00,3,2,18.645833333333318,18.3,25.11666666666663,25.0,299.61
2016-08-04 03:00:00,3,3,18.549999999999983,18.3,25.09166666666663,24.4,300.96
2016-08-04 04:00:00,3,4,18.504166666666652,18.3,25.045833333333295,23.3,296.49
2016-08-04 05:00:00,3,5,18.437499999999986,17.8,24.99999999999996,22.8,338.46
2016-08-04 06:00:00,3,6,18.412499999999987,18.3,24.97916666666663,22.8,485.04
2016-08-04 07:00:00,3,7,18.38749999999999,18.3,24.954166666666634,22.2,532.65
2016-08-04 08:00:00,3,8,18.38749999999999,18.3,24.929166666666635,22.2,498.24
2016-08-04 09:00:00,3,9,18.36249999999999,18.3,24.883333333333308,21.7,536.31
2016-08-04 10:00:00,3,10,18.33749999999999,18.3,24.862499999999972,21.7,546.06
2016-08-04 11:00:00,3,11,18.33749999999999,18.9,24.84166666666664,21.7,587.07
2016-08-04 12:00:00,3,12,18.31666666666666,18.9,24.84166666666664,22.8,564.48
2016-08-04 13:00:00,3,13,18.31666666666666,18.9,24.887499999999974,25.0,542.88
2016-08-04 14:00:00,3,14,18.270833333333325,17.8,24.912499999999977,25.0,527.7
2016-08-04 15:00:00,3,15,18.22499999999999,17.2,24.937499999999975,26.7,512.52
2016-08-04 16:00:00,3,16,18.179166666666656,17.2,24.912499999999977,26.1,472.2
2016-08-04 17:00:00,3,17,18.11249999999999,16.7,24.958333333333304,28.3,422.19
2016-08-04 18:00:00,3,18,18.020833333333325,16.1,25.024999999999974,29.4,473.04
2016-08-04 19:00:00,3,19,17.929166666666656,16.1,25.09166666666664,29.4,406.23
2016-08-04 20:00:00,3,20,17.791666666666657,15.0,25.137499999999974,29.4,370.41
2016-08-04 21:00:00,3,21,17.72499999999999,16.7,25.22916666666664,29.4,365.88
2016-08-04 22:00:00,3,22,17.633333333333322,16.1,25.274999999999967,28.3,289.2
2016-08-04 23:00:00,3,23,17.587499999999988,16.7,25.320833333333297,27.8,280.68
2016-08-05 00:00:00,4,0,17.541666666666654,16.7,25.320833333333297,26.7,281.55
2016-08-05 01:00:00,4,1,17.541666666666654,17.8,25.34166666666663,26.1,273.03
2016-08-05 02:00:00,4,2,17.541666666666654,18.3,25.36666666666663,25.6,268.89
2016-08-05 03:00:00,4,3,17.541666666666654,18.3,25.391666666666634,25.0,267.3
2016-08-05 04:00:00,4,4,17.587499999999988,19.4,25.437499999999968,24.4,273.18
2016-08-05 05:00:00,4,5,17.65416666666665,19.4,25.4583333333333,23.3,332.61
2016-08-05 06:00:00,4,6,17.67916666666665,18.9,25.479166666666632,23.3,479.67
2016-08-05 07:00:00,4,7,17.704166666666648,18.9,25.524999999999963,23.3,557.52
2016-08-05 08:00:00,4,8,17.729166666666647,18.9,25.570833333333294,23.3,537.66
2016-08-05 09:00:00,4,9,17.754166666666645,18.9,25.637499999999957,23.3,503.01
2016-08-05 10:00:00,4,10,17.824999999999978,20.0,25.70416666666662,23.3,473.13
2016-08-05 11:00:00,4,11,17.845833333333314,19.4,25.770833333333282,23.3,419.91
2016-08-05 12:00:00,4,12,17.891666666666648,20.0,25.83749999999995,24.4,478.86
2016-08-05 13:00:00,4,13,17.937499999999982,20.0,25.812499999999947,24.4,461.97
2016-08-05 14:00:00,4,14,18.05416666666665,20.6,25.812499999999947,25.0,496.11
2016-08-05 15:00:00,4,15,18.170833333333317,20.0,25.812499999999947,26.7,502.47
2016-08-05 16:00:00,4,16,18.24166666666665,18.9,25.85833333333328,27.2,484.8
2016-08-05 17:00:00,4,17,18.40416666666665,20.6,25.83749999999995,27.8,478.83
2016-08-05 18:00:00,4,18,18.59166666666665,20.6,25.770833333333282,27.8,544.35
2016-08-05 19:00:00,4,19,18.799999999999983,21.1,25.658333333333285,26.7,458.01
2016-08-05 20:00:00,4,20,19.05416666666665,21.1,25.520833333333286,26.1,450.66
2016-08-05 21:00:00,4,21,19.262499999999985,21.7,25.40833333333329,26.7,413.52
2016-08-05 22:00:00,4,22,19.495833333333316,21.7,25.362499999999958,27.2,301.2
2016-08-05 23:00:00,4,23,19.704166666666648,21.7,25.31666666666663,26.7,288.93
2016-08-06 00:00:00,5,0,19.933333333333316,22.2,25.31666666666663,26.7,264.99
2016-08-06 01:00:00,5,1,20.11666666666665,22.2,25.31666666666663,26.1,274.77
2016-08-06 02:00:00,5,2,20.30416666666665,22.8,25.31666666666663,25.6,306.33
2016-08-06 03:00:00,5,3,20.51249999999998,23.3,25.34166666666663,25.6,285.93
2016-08-06 04:00:00,5,4,20.65416666666665,22.8,25.391666666666634,25.6,284.61
2016-08-06 05:00:00,5,5,20.795833333333317,22.8,25.48749999999997,25.6,311.28
2016-08-06 06:00:00,5,6,20.979166666666647,23.3,25.583333333333304,25.6,286.86
2016-08-06 07:00:00,5,7,21.16249999999998,23.3,25.679166666666642,25.6,317.64
2016-08-06 08:00:00,5,8,21.345833333333314,23.3,25.724999999999977,24.4,344.31
2016-08-06 09:00:00,5,9,21.529166666666644,23.3,25.77083333333331,24.4,517.56
2016-08-06 10:00:00,5,10,21.666666666666643,23.3,25.816666666666645,24.4,526.47
2016-08-06 11:00:00,5,11,21.82916666666664,23.3,25.86249999999998,24.4,557.94
2016-08-06 12:00:00,5,12,21.945833333333308,22.8,25.887499999999978,25.0,563.52
2016-08-06 13:00:00,5,13,22.083333333333304,23.3,25.958333333333314,26.1,560.79
2016-08-06 14:00:00,5,14,22.220833333333303,23.9,26.074999999999978,27.8,456.69
2016-08-06 15:00:00,5,15,22.3833333333333,23.9,26.212499999999977,30.0,447.15
2016-08-06 16:00:00,5,16,22.545833333333302,22.8,26.42083333333331,32.2,501.66
2016-08-06 17:00:00,5,17,22.61249999999997,22.2,26.629166666666645,32.8,415.26
2016-08-06 18:00:00,5,18,22.679166666666635,22.2,26.837499999999977,32.8,280.2
2016-08-06 19:00:00,5,19,22.7708333333333,23.3,26.949999999999974,29.4,285.69
2016-08-06 20:00:00,5,20,22.887499999999964,23.9,26.99583333333331,27.2,309.48
2016-08-06 21:00:00,5,21,22.97916666666663,23.9,27.04166666666664,27.8,304.62
2016-08-06 22:00:00,5,22,23.091666666666626,24.4,27.087499999999967,28.3,287.07
2016-08-06 23:00:00,5,23,23.15833333333329,23.3,27.15416666666663,28.3,287.67
2016-08-07 00:00:00,6,0,23.229166666666618,23.9,27.174999999999965,27.2,308.49
2016-08-07 01:00:00,6,1,23.29999999999995,23.9,27.199999999999964,26.7,282.84
2016-08-07 02:00:00,6,2,23.29999999999995,22.8,27.266666666666634,27.2,274.71
2016-08-07 03:00:00,6,3,23.279166666666615,22.8,27.312499999999968,26.7,254.1
2016-08-07 04:00:00,6,4,23.187499999999954,20.6,27.379166666666634,27.2,256.89
2016-08-07 05:00:00,6,5,22.954166666666623,17.2,27.42499999999997,26.7,260.94
2016-08-07 06:00:00,6,6,22.679166666666628,16.7,27.42499999999997,25.6,254.91
2016-08-07 07:00:00,6,7,22.37916666666663,16.1,27.399999999999967,25.0,274.86
2016-08-07 08:00:00,6,8,22.058333333333298,15.6,27.399999999999967,24.4,316.62
2016-08-07 09:00:00,6,9,21.712499999999967,15.0,27.379166666666634,23.9,527.04
2016-08-07 10:00:00,6,10,21.366666666666635,15.0,27.28749999999997,22.2,545.58
2016-08-07 11:00:00,6,11,21.045833333333302,15.6,27.195833333333308,22.2,566.73
2016-08-07 12:00:00,6,12,20.7458333333333,15.6,27.149999999999974,23.9,545.61
2016-08-07 13:00:00,6,13,20.4708333333333,16.7,27.149999999999974,26.1,526.59
2016-08-07 14:00:00,6,14,20.145833333333304,16.1,27.170833333333306,28.3,539.85
2016-08-07 15:00:00,6,15,19.799999999999972,15.6,27.12499999999997,28.9,502.05
2016-08-07 16:00:00,6,16,19.47499999999997,15.0,27.0083333333333,29.4,485.04
2016-08-07 17:00:00,6,17,19.14999999999997,14.4,26.93749999999997,31.1,358.26
2016-08-07 18:00:00,6,18,18.779166666666637,13.3,26.866666666666642,31.1,276.6
2016-08-07 19:00:00,6,19,18.362499999999972,13.3,27.008333333333308,32.8,279.09
2016-08-07 20:00:00,6,20,17.966666666666637,14.4,27.241666666666635,32.8,272.73
2016-08-07 21:00:00,6,21,17.549999999999972,13.9,27.424999999999972,32.2,273.09
2016-08-07 22:00:00,6,22,17.087499999999974,13.3,27.566666666666645,31.7,279.63
2016-08-07 23:00:00,6,23,16.695833333333304,13.9,27.683333333333312,31.1,276.99
2016-08-08 00:00:00,0,0,16.279166666666637,13.9,27.774999999999977,29.4,280.02
2016-08-08 01:00:00,0,1,15.883333333333304,14.4,27.84166666666664,28.3,281.01
2016-08-08 02:00:00,0,2,15.629166666666636,16.7,27.84166666666664,27.2,287.7
2016-08-08 03:00:00,0,3,15.329166666666637,15.6,27.84166666666664,26.7,275.97
2016-08-08 04:00:00,0,4,15.120833333333303,15.6,27.820833333333308,26.7,281.64
2016-08-08 05:00:00,0,5,15.120833333333303,17.2,27.72499999999997,24.4,324.6
2016-08-08 06:00:00,0,6,15.141666666666637,17.2,27.629166666666634,23.3,502.47
2016-08-08 07:00:00,0,7,15.18749999999997,17.2,27.558333333333298,23.3,574.98
2016-08-08 08:00:00,0,8,15.208333333333302,16.1,27.537499999999966,23.9,478.68
2016-08-08 09:00:00,0,9,15.279166666666635,16.7,27.49166666666663,22.8,447.12
2016-08-08 10:00:00,0,10,15.324999999999969,16.1,27.537499999999962,23.3,469.92
2016-08-08 11:00:00,0,11,15.370833333333302,16.7,27.562499999999957,22.8,491.58
2016-08-08 12:00:00,0,12,15.437499999999966,17.2,27.60833333333329,25.0,470.1
2016-08-08 13:00:00,0,13,15.437499999999966,16.7,27.633333333333294,26.7,478.74
2016-08-08 14:00:00,0,14,15.462499999999965,16.7,27.633333333333294,28.3,510.36
2016-08-08 15:00:00,0,15,15.508333333333297,16.7,27.654166666666626,29.4,584.46
2016-08-08 16:00:00,0,16,15.554166666666632,16.1,27.724999999999962,31.1,589.74
2016-08-08 17:00:00,0,17,15.508333333333299,13.3,27.74999999999996,31.7,560.46
2016-08-08 18:00:00,0,18,15.533333333333298,13.9,27.795833333333295,32.2,558.96
2016-08-08 19:00:00,0,19,15.812499999999964,20.0,27.608333333333295,28.3,471.3
2016-08-08 20:00:00,0,20,15.999999999999964,18.9,27.354166666666632,26.7,477.45
2016-08-08 21:00:00,0,21,16.208333333333297,18.9,27.099999999999966,26.1,418.83
2016-08-08 22:00:00,0,22,16.44166666666663,18.9,26.86666666666663,26.1,245.49
2016-08-08 23:00:00,0,23,16.604166666666632,17.8,26.637499999999964,25.6,224.97
2016-08-09 00:00:00,1,0,16.7208333333333,16.7,26.42916666666663,24.4,241.47
2016-08-09 01:00:00,1,1,16.862499999999965,17.8,26.245833333333298,23.9,258.6
2016-08-09 02:00:00,1,2,16.862499999999965,16.7,26.06249999999996,22.8,256.89
2016-08-09 03:00:00,1,3,16.9083333333333,16.7,25.89999999999996,22.8,257.43
2016-08-09 04:00:00,1,4,16.95416666666663,16.7,25.737499999999955,22.8,262.11
2016-08-09 05:00:00,1,5,16.933333333333298,16.7,25.624999999999957,21.7,287.22
2016-08-09 06:00:00,1,6,16.933333333333298,17.2,25.533333333333292,21.1,451.05
2016-08-09 07:00:00,1,7,16.933333333333298,17.2,25.420833333333295,20.6,498.54
2016-08-09 08:00:00,1,8,17.00416666666663,17.8,25.30416666666663,21.1,517.53
2016-08-09 09:00:00,1,9,17.049999999999965,17.8,25.233333333333302,21.1,520.26
2016-08-09 10:00:00,1,10,17.14166666666663,18.3,25.120833333333305,20.6,529.74
2016-08-09 11:00:00,1,11,17.208333333333297,18.3,25.074999999999974,21.7,464.7
2016-08-09 12:00:00,1,12,17.25416666666663,18.3,24.95833333333331,22.2,443.82
2016-08-09 13:00:00,1,13,17.299999999999965,17.8,24.816666666666638,23.3,499.44
2016-08-09 14:00:00,1,14,17.3458333333333,17.8,24.65416666666664,24.4,604.32
2016-08-09 15:00:00,1,15,17.41249999999997,18.3,24.445833333333308,24.4,632.64
2016-08-09 16:00:00,1,16,17.529166666666633,18.9,24.262499999999974,26.7,616.14
2016-08-09 17:00:00,1,17,17.808333333333298,20.0,24.02916666666664,26.1,613.65
2016-08-09 18:00:00,1,18,18.087499999999967,20.6,23.820833333333308,27.2,618.51
2016-08-09 19:00:00,1,19,18.1333333333333,21.1,23.754166666666645,26.7,503.91
2016-08-09 20:00:00,1,20,18.249999999999968,21.7,23.70833333333331,25.6,506.64
2016-08-09 21:00:00,1,21,18.41249999999997,22.8,23.70833333333331,26.1,423.09
2016-08-09 22:00:00,1,22,18.57499999999997,22.8,23.70833333333331,26.1,309.12
2016-08-09 23:00:00,1,23,18.783333333333307,22.8,23.729166666666643,26.1,299.76
2016-08-10 00:00:00,2,0,19.037499999999973,22.8,23.79999999999998,26.1,303.96
2016-08-10 01:00:00,2,1,19.26666666666664,23.3,23.870833333333312,25.6,313.89
2016-08-10 02:00:00,2,2,19.54166666666664,23.3,24.008333333333315,26.1,311.28
2016-08-10 03:00:00,2,3,19.81666666666664,23.3,24.145833333333318,26.1,306.27
2016-08-10 04:00:00,2,4,20.091666666666644,23.3,24.26249999999999,25.6,327.12
2016-08-10 05:00:00,2,5,20.39166666666664,23.9,24.424999999999986,25.6,350.67
2016-08-10 06:00:00,2,6,20.67083333333331,23.9,24.587499999999988,25.0,556.14
2016-08-10 07:00:00,2,7,20.949999999999978,23.9,24.79583333333332,25.6,563.94
2016-08-10 08:00:00,2,8,21.204166666666644,23.9,24.98333333333332,25.6,533.64
2016-08-10 09:00:00,2,9,21.458333333333314,23.9,25.17083333333332,25.6,468.72
2016-08-10 10:00:00,2,10,21.69166666666665,23.9,25.379166666666652,25.6,523.86
2016-08-10 11:00:00,2,11,21.924999999999983,23.9,25.541666666666654,25.6,572.52
2016-08-10 12:00:00,2,12,22.133333333333315,23.3,25.68333333333332,25.6,534.78
2016-08-10 13:00:00,2,13,22.362499999999983,23.3,25.84583333333332,27.2,492.0
2016-08-10 14:00:00,2,14,22.59166666666665,23.3,26.054166666666656,29.4,561.81
2016-08-10 15:00:00,2,15,22.799999999999983,23.3,26.28749999999999,30.0,561.57
2016-08-10 16:00:00,2,16,23.008333333333315,23.9,26.44999999999999,30.6,594.93
2016-08-10 17:00:00,2,17,23.145833333333314,23.3,26.749999999999986,33.3,612.57
2016-08-10 18:00:00,2,18,23.25833333333331,23.3,27.00416666666665,33.3,658.5
2016-08-10 19:00:00,2,19,23.304166666666646,22.2,27.324999999999978,34.4,573.6
2016-08-10 20:00:00,2,20,23.304166666666646,21.7,27.691666666666645,34.4,551.34
2016-08-10 21:00:00,2,21,23.258333333333315,21.7,28.01666666666664,33.9,489.42
2016-08-10 22:00:00,2,22,23.212499999999988,21.7,28.316666666666638,33.3,323.58
2016-08-10 23:00:00,2,23,23.166666666666657,21.7,28.570833333333308,32.2,292.77
2016-08-11 00:00:00,3,0,23.141666666666662,22.2,28.758333333333308,30.6,293.34
2016-08-11 01:00:00,3,1,23.09583333333333,22.2,28.941666666666638,30.0,295.41
2016-08-11 02:00:00,3,2,23.120833333333334,23.9,29.058333333333305,28.9,307.32
2016-08-11 03:00:00,3,3,23.120833333333334,23.3,29.149999999999967,28.3,298.8
2016-08-11 04:00:00,3,4,23.145833333333332,23.9,29.24166666666663,27.8,309.81
2016-08-11 05:00:00,3,5,23.120833333333334,23.3,29.308333333333298,27.2,358.14
2016-08-11 06:00:00,3,6,23.120833333333334,23.9,29.399999999999967,27.2,552.09
2016-08-11 07:00:00,3,7,23.120833333333334,23.9,29.466666666666637,27.2,524.79
2016-08-11 08:00:00,3,8,23.09583333333333,23.3,29.51249999999997,26.7,505.35
2016-08-11 09:00:00,3,9,23.07083333333333,23.3,29.533333333333303,26.1,470.67
2016-08-11 10:00:00,3,10,23.04583333333333,23.3,29.554166666666635,26.1,500.79
2016-08-11 11:00:00,3,11,23.02083333333333,23.3,29.57499999999997,26.1,519.93
2016-08-11 12:00:00,3,12,23.02083333333333,23.3,29.641666666666637,27.2,529.56
2016-08-11 13:00:00,3,13,23.02083333333333,23.3,29.712499999999967,28.9,520.32
2016-08-11 14:00:00,3,14,22.999999999999996,22.8,29.783333333333303,31.1,535.68
2016-08-11 15:00:00,3,15,23.024999999999995,23.9,29.899999999999967,32.8,498.51
2016-08-11 16:00:00,3,16,22.97916666666666,22.8,30.037499999999966,33.9,465.15
2016-08-11 17:00:00,3,17,22.97916666666666,23.3,30.108333333333302,35.0,473.07
2016-08-11 18:00:00,3,18,22.95833333333333,22.8,30.204166666666637,35.6,555.03
2016-08-11 19:00:00,3,19,22.95833333333333,22.2,30.274999999999974,36.1,484.83
2016-08-11 20:00:00,3,20,23.00416666666666,22.8,30.324999999999974,35.6,464.55
2016-08-11 21:00:00,3,21,22.979166666666657,21.1,30.37083333333331,35.0,439.92
2016-08-11 22:00:00,3,22,22.979166666666657,21.7,30.416666666666643,34.4,301.26
2016-08-11 23:00:00,3,23,22.954166666666655,21.1,30.462499999999974,33.3,318.48
2016-08-12 00:00:00,4,0,22.90833333333332,21.1,30.52916666666664,32.2,325.38
2016-08-12 01:00:00,4,1,22.90833333333332,22.2,30.574999999999974,31.1,323.25
2016-08-12 02:00:00,4,2,22.883333333333322,23.3,30.62083333333331,30.0,331.5
2016-08-12 03:00:00,4,3,22.90833333333332,23.9,30.64583333333331,28.9,313.26
2016-08-12 04:00:00,4,4,22.90833333333332,23.9,30.691666666666645,28.9,325.47
2016-08-12 05:00:00,4,5,22.933333333333323,23.9,30.737499999999972,28.3,345.03
2016-08-12 06:00:00,4,6,22.933333333333323,23.9,30.76249999999997,27.8,563.76
2016-08-12 07:00:00,4,7,22.90833333333332,23.3,30.76249999999997,27.2,589.98
2016-08-12 08:00:00,4,8,22.90833333333332,23.3,30.783333333333303,27.2,523.53
2016-08-12 09:00:00,4,9,22.88749999999999,22.8,30.829166666666637,27.2,462.57
2016-08-12 10:00:00,4,10,22.866666666666656,22.8,30.87499999999997,27.2,510.87
2016-08-12 11:00:00,4,11,22.84583333333332,22.8,30.920833333333306,27.2,532.92
2016-08-12 12:00:00,4,12,22.82499999999999,22.8,30.966666666666637,28.3,560.97
2016-08-12 13:00:00,4,13,22.82499999999999,23.3,31.01249999999997,30.0,570.78
2016-08-12 14:00:00,4,14,22.84583333333332,23.3,31.03749999999997,31.7,569.88
2016-08-12 15:00:00,4,15,22.84583333333332,23.9,31.058333333333305,33.3,563.31
2016-08-12 16:00:00,4,16,22.93749999999999,25.0,31.033333333333303,33.3,515.88
2016-08-12 17:00:00,4,17,22.983333333333324,24.4,31.033333333333303,35.0,554.16
2016-08-12 18:00:00,4,18,23.00416666666666,23.3,31.054166666666635,36.1,582.3
2016-08-12 19:00:00,4,19,23.09583333333332,24.4,31.033333333333303,35.6,534.51
2016-08-12 20:00:00,4,20,23.116666666666656,23.3,31.079166666666637,36.7,529.11
2016-08-12 21:00:00,4,21,23.23333333333332,23.9,31.12499999999997,36.1,440.04
2016-08-12 22:00:00,4,22,23.299999999999983,23.3,31.12499999999997,34.4,301.98
2016-08-12 23:00:00,4,23,23.391666666666648,23.3,31.170833333333306,34.4,292.41
2016-08-13 00:00:00,5,0,23.50833333333331,23.9,31.216666666666637,33.3,276.27
2016-08-13 01:00:00,5,1,23.649999999999977,25.6,31.241666666666635,31.7,268.35
2016-08-13 02:00:00,5,2,23.69583333333331,24.4,31.28749999999997,31.1,282.81
2016-08-13 03:00:00,5,3,23.766666666666648,25.6,31.333333333333304,30.0,296.13
