timestamp,day_of_week,day_hour,dew_temperature_ma_24H,air_temperature,wind_speed_ma_24H,precip_depth_1_hr_ma_24H,sea_level_pressure_shift_10H,meter_reading
2016-07-02 21:00:00,5,21,10.179166666666681,25.0,2.429166666666633,0.0,1019.8,58.31
2016-07-02 22:00:00,5,22,10.245833333333348,25.6,2.4708333333332995,0.0,1020.3,44.6488
2016-07-02 23:00:00,5,23,10.29166666666668,25.6,2.5999999999999663,0.0,1020.5,41.3168
2016-07-03 00:00:00,6,0,10.362500000000015,25.6,2.5999999999999663,0.0,1020.3,41.3168
2016-07-03 01:00:00,6,1,10.362500000000015,25.0,2.579166666666633,0.0,1020.1,40.9836
2016-07-03 02:00:00,6,2,10.362500000000015,23.3,2.579166666666633,0.0,1019.7,40.3172
2016-07-03 03:00:00,6,3,10.408333333333347,22.2,2.6208333333332994,0.0,1019.4,40.9836
2016-07-03 04:00:00,6,4,10.475000000000014,21.1,2.5999999999999663,0.0,1019.2,40.3172
2016-07-03 05:00:00,6,5,10.541666666666682,21.1,2.5583333333332994,0.0,1018.9,39.984
2016-07-03 06:00:00,6,6,10.633333333333349,20.6,2.5333333333332995,0.0,1018.5,38.6512
2016-07-03 07:00:00,6,7,10.725000000000014,19.4,2.554166666666633,0.0,1018.2,39.3176
2016-07-03 08:00:00,6,8,10.837500000000013,18.9,2.6208333333332994,0.0,1018.0,39.3176
2016-07-03 09:00:00,6,9,10.950000000000012,17.8,2.645833333333299,0.0,1017.7,182.26
2016-07-03 10:00:00,6,10,11.062500000000012,17.8,2.583333333333299,0.0,1017.6,459.483
2016-07-03 11:00:00,6,11,11.175000000000011,17.2,2.558333333333299,0.0,1017.4,377.849
2016-07-03 12:00:00,6,12,11.312500000000009,17.2,2.558333333333299,0.0,1017.3,409.17
2016-07-03 13:00:00,6,13,11.404166666666676,18.9,2.470833333333299,0.0,1017.4,340.53
2016-07-03 14:00:00,6,14,11.495833333333342,21.7,2.408333333333299,0.0,1017.5,323.204
2016-07-03 15:00:00,6,15,11.541666666666677,22.2,2.3624999999999656,0.0,1017.7,313.541
2016-07-03 16:00:00,6,16,11.65833333333334,23.3,2.3624999999999656,0.0,1017.8,304.212
2016-07-03 17:00:00,6,17,11.750000000000007,24.4,2.3833333333332987,0.0,1018.0,336.532
2016-07-03 18:00:00,6,18,11.750000000000007,25.0,2.5124999999999655,0.0,1018.1,272.558
2016-07-03 19:00:00,6,19,11.704166666666673,25.6,2.574999999999965,0.0,1017.9,238.904
2016-07-03 20:00:00,6,20,11.612500000000006,26.1,2.704166666666632,0.0,1017.7,228.575
2016-07-03 21:00:00,6,21,11.591666666666674,26.1,2.662499999999965,0.0,1018.0,92.9628
2016-07-03 22:00:00,6,22,11.57083333333334,26.7,2.662499999999965,0.0,1018.2,85.9656
2016-07-03 23:00:00,6,23,11.57083333333334,26.1,2.7249999999999654,0.0,1018.4,78.30199999999998
2016-07-04 00:00:00,0,0,11.616666666666674,25.6,2.766666666666632,0.0,1018.4,67.6396
2016-07-04 01:00:00,0,1,11.687500000000009,25.0,2.766666666666632,0.0,1018.2,56.9772
2016-07-04 02:00:00,0,2,11.783333333333344,23.3,2.7874999999999654,0.0,1017.5,44.982
2016-07-04 03:00:00,0,3,11.829166666666675,22.2,2.766666666666632,0.0,1017.3,43.316
2016-07-04 04:00:00,0,4,11.854166666666677,21.1,2.8083333333332985,0.0,1017.2,40.3172
2016-07-04 05:00:00,0,5,11.879166666666677,20.0,2.829166666666632,0.0,1016.7,38.9844
2016-07-04 06:00:00,0,6,11.879166666666677,19.4,2.937499999999965,0.0,1016.1,46.648
2016-07-04 07:00:00,0,7,11.854166666666677,20.0,2.979166666666632,0.0,1015.5,51.9792
2016-07-04 08:00:00,0,8,11.787500000000009,19.4,2.937499999999965,0.0,1015.0,113.288
2016-07-04 09:00:00,0,9,11.741666666666674,18.9,2.9583333333332984,0.0,1014.5,316.873
2016-07-04 10:00:00,0,10,11.69583333333334,18.3,2.9583333333332984,0.0,1014.0,285.886
2016-07-04 11:00:00,0,11,11.650000000000006,16.7,2.9833333333332983,0.0,1013.5,281.5540000000001
2016-07-04 12:00:00,0,12,11.625000000000007,18.3,2.937499999999965,0.0,1012.9,291.55
2016-07-04 13:00:00,0,13,11.600000000000009,20.0,3.0666666666666313,0.0,1013.1,275.556
2016-07-04 14:00:00,0,14,11.600000000000009,21.7,3.2374999999999647,0.0,1014.0,270.558
2016-07-04 15:00:00,0,15,11.579166666666675,22.8,3.3458333333332977,0.0,1014.0,269.892
2016-07-04 16:00:00,0,16,11.554166666666676,22.8,3.429166666666631,0.0,1013.3,289.218
2016-07-04 17:00:00,0,17,11.600000000000009,23.9,3.449999999999964,0.0,1012.9,278.888
2016-07-04 18:00:00,0,18,11.737500000000006,24.4,3.449999999999964,0.0,1012.1,274.224
2016-07-04 19:00:00,0,19,11.94583333333334,24.4,3.429166666666631,0.0,1011.6,264.894
2016-07-04 20:00:00,0,20,12.220833333333339,26.1,3.387499999999964,0.0,1012.0,256.897
2016-07-04 21:00:00,0,21,12.475000000000007,26.1,3.429166666666631,0.0,1011.6,242.903
2016-07-04 22:00:00,0,22,12.754166666666675,26.1,3.5166666666666315,0.0,1011.7,193.256
2016-07-04 23:00:00,0,23,13.01250000000001,26.1,3.5166666666666315,0.0,1011.5,71.9712
2016-07-05 00:00:00,1,0,13.266666666666678,25.6,3.495833333333298,0.0,1010.7,50.9796
2016-07-05 01:00:00,1,1,13.495833333333344,25.6,3.5166666666666315,0.0,1010.5,51.3128
2016-07-05 02:00:00,1,2,13.704166666666678,24.4,3.558333333333298,0.0,1010.3,46.648
2016-07-05 03:00:00,1,3,13.891666666666678,23.9,3.5999999999999646,0.0,1010.0,47.9808
2016-07-05 04:00:00,1,4,14.054166666666676,22.8,3.5999999999999646,0.0,1009.2,47.6476
2016-07-05 05:00:00,1,5,14.216666666666676,22.2,3.5999999999999646,0.0,1009.2,44.6488
2016-07-05 06:00:00,1,6,14.379166666666675,21.7,3.558333333333298,0.0,1008.8,70.6384
2016-07-05 07:00:00,1,7,14.566666666666675,21.1,3.495833333333298,0.0,1008.4,374.184
2016-07-05 08:00:00,1,8,14.795833333333341,21.1,3.495833333333298,0.0,1008.4,953.952
2016-07-05 09:00:00,1,9,15.004166666666675,21.1,3.558333333333298,0.0,1007.7,834.666
2016-07-05 10:00:00,1,10,15.23750000000001,21.1,3.770833333333298,0.0,1007.5,756.697
2016-07-05 11:00:00,1,11,15.491666666666676,21.7,3.745833333333298,0.0,1006.9,713.7139999999998
2016-07-05 12:00:00,1,12,15.70000000000001,21.7,3.895833333333298,0.0,1006.9,706.3839999999999
2016-07-05 13:00:00,1,13,15.933333333333342,22.2,3.916666666666631,0.0,1007.1,759.696
2016-07-05 14:00:00,1,14,16.116666666666678,23.3,3.895833333333298,0.0,1007.8,719.3789999999998
2016-07-05 15:00:00,1,15,16.345833333333342,25.0,3.916666666666631,0.0,1008.0,756.3639999999998
2016-07-05 16:00:00,1,16,16.533333333333342,28.9,3.8749999999999645,0.0,1008.3,730.3739999999998
2016-07-05 17:00:00,1,17,16.71666666666668,28.9,3.916666666666631,0.0,1008.3,751.699
2016-07-05 18:00:00,1,18,16.970833333333346,28.3,3.916666666666631,0.0,1008.0,687.3919999999998
2016-07-05 19:00:00,1,19,17.225000000000012,30.6,3.9833333333332983,0.0,1007.2,561.775
2016-07-05 20:00:00,1,20,17.433333333333348,31.7,4.112499999999965,0.0,1006.9,568.439
2016-07-05 21:00:00,1,21,17.666666666666682,32.2,4.2416666666666325,0.0,1008.0,596.761
2016-07-05 22:00:00,1,22,17.920833333333345,29.4,4.133333333333298,-0.041666666666666664,1008.7,427.496
2016-07-05 23:00:00,1,23,18.10416666666668,26.7,4.562499999999965,-0.08333333333333333,1008.6,126.616
2016-07-06 00:00:00,2,0,18.195833333333344,21.7,5.0333333333332995,4.666666666666667,1007.7,118.286
2016-07-06 01:00:00,2,1,18.287500000000012,20.6,5.1208333333333,4.875,1007.3,44.982
2016-07-06 02:00:00,2,2,18.333333333333346,20.6,5.037499999999967,5.5,1007.5,55.9776
2016-07-06 03:00:00,2,3,18.333333333333346,21.1,5.254166666666634,5.708333333333333,1007.2,53.9784
2016-07-06 04:00:00,2,4,18.333333333333346,21.1,5.212499999999967,5.708333333333333,1006.7,56.644
2016-07-06 05:00:00,2,5,18.35416666666668,19.4,5.254166666666634,5.708333333333333,1006.7,56.9772
2016-07-06 06:00:00,2,6,18.37500000000001,18.9,5.254166666666634,5.708333333333333,1006.2,71.3048
2016-07-06 07:00:00,2,7,18.395833333333346,19.4,5.166666666666633,5.708333333333333,1005.8,224.91
2016-07-06 08:00:00,2,8,18.395833333333346,18.9,5.141666666666634,5.708333333333333,1006.7,546.448
2016-07-06 10:00:00,2,10,18.370833333333344,18.9,4.820833333333301,5.708333333333333,1004.8,679.395
2016-07-06 12:00:00,2,12,18.279166666666676,19.4,4.670833333333301,5.708333333333333,1009.7,666.4
2016-07-06 13:00:00,2,13,18.254166666666677,21.1,4.6916666666666345,5.708333333333333,1002.7,562.442
2016-07-06 14:00:00,2,14,18.233333333333345,22.8,4.670833333333301,5.708333333333333,1005.1,619.419
2016-07-06 15:00:00,2,15,18.21250000000001,24.4,4.6291666666666345,5.708333333333333,1007.8,663.4010000000002
2016-07-06 16:00:00,2,16,18.141666666666676,26.1,4.6291666666666345,5.708333333333333,1008.2,633.746
2016-07-06 17:00:00,2,17,17.979166666666675,27.2,4.479166666666635,5.708333333333333,1008.0,601.4259999999998
2016-07-06 18:00:00,2,18,17.770833333333343,28.9,4.329166666666635,5.708333333333333,1007.4,688.3910000000002
2016-07-06 19:00:00,2,19,17.53750000000001,28.9,4.2208333333333,5.708333333333333,1008.2,679.062
2016-07-06 20:00:00,2,20,17.26250000000001,30.0,4.0708333333333,5.708333333333333,1008.2,675.73
2016-07-06 21:00:00,2,21,16.891666666666676,30.6,3.9208333333333,5.708333333333333,1008.1,642.41
2016-07-06 22:00:00,2,22,16.47500000000001,31.1,3.9208333333333,5.75,1008.2,539.118
2016-07-06 23:00:00,2,23,16.129166666666674,30.0,3.3624999999999665,5.791666666666667,1009.2,120.618
2016-07-07 00:00:00,3,0,15.875000000000007,29.4,2.8708333333332994,1.0416666666666667,1009.5,119.952
2016-07-07 01:00:00,3,1,15.666666666666673,28.9,2.804166666666632,0.8333333333333334,1009.7,73.6372
2016-07-07 02:00:00,3,2,15.525000000000006,26.7,2.845833333333299,0.20833333333333334,1009.6,55.9776
2016-07-07 03:00:00,3,3,15.479166666666673,25.6,2.5874999999999653,0.0,1010.0,54.6448
2016-07-07 04:00:00,3,4,15.433333333333342,25.0,2.566666666666632,0.0,1009.7,55.3112
2016-07-07 05:00:00,3,5,15.38750000000001,24.4,2.504166666666632,0.0,1009.2,56.3108
2016-07-07 06:00:00,3,6,15.341666666666677,23.3,2.504166666666632,0.0,1009.2,73.6372
2016-07-07 07:00:00,3,7,15.341666666666677,23.3,2.504166666666632,0.0,1009.2,216.247
2016-07-07 08:00:00,3,8,15.341666666666677,22.8,2.549999999999965,0.0,1009.1,483.473
2016-07-07 09:00:00,3,9,15.36666666666668,22.8,2.574999999999965,-0.041666666666666664,1009.3,601.4259999999998
2016-07-07 10:00:00,3,10,15.437500000000012,21.1,2.9833333333332988,0.5,1008.9,544.7819999999998
2016-07-07 11:00:00,3,11,15.462500000000013,20.6,3.0916666666666317,0.625,1009.1,558.443
2016-07-07 12:00:00,3,12,15.487500000000013,20.6,3.199999999999965,0.625,1008.4,601.759
2016-07-07 13:00:00,3,13,15.466666666666681,22.2,3.1166666666666316,0.625,1008.8,590.097
2016-07-07 14:00:00,3,14,15.466666666666681,22.2,3.1166666666666316,0.625,1009.1,599.094
2016-07-07 15:00:00,3,15,15.420833333333347,23.9,3.095833333333298,0.625,1009.2,685.059
2016-07-07 16:00:00,3,16,15.420833333333347,25.6,2.924999999999965,0.625,1008.3,598.094
2016-07-07 17:00:00,3,17,15.491666666666681,26.1,2.924999999999965,0.625,1009.1,633.413
2016-07-07 18:00:00,3,18,15.562500000000014,26.7,2.924999999999965,0.625,1008.0,582.7669999999998
2016-07-07 19:00:00,3,19,15.679166666666681,27.2,2.8583333333332988,0.625,1007.5,608.423
2016-07-07 20:00:00,3,20,15.816666666666682,28.9,2.8791666666666322,0.625,1004.6,626.4159999999998
2016-07-07 21:00:00,3,21,16.025000000000016,27.8,2.9416666666666322,0.625,1006.0,618.086
2016-07-07 22:00:00,3,22,16.25416666666668,26.7,3.0041666666666322,0.625,1007.0,494.136
2016-07-07 23:00:00,3,23,16.529166666666683,25.6,3.1541666666666317,0.5833333333333334,1007.3,140.27700000000002
2016-07-08 00:00:00,4,0,16.829166666666683,24.4,3.1958333333332987,0.7083333333333334,1007.2,143.276
2016-07-08 01:00:00,4,1,17.083333333333346,23.3,3.1333333333332987,0.6666666666666666,1007.6,54.6448
2016-07-08 02:00:00,4,2,17.270833333333346,22.8,3.112499999999965,0.625,1007.4,57.6436
2016-07-08 03:00:00,4,3,17.383333333333347,22.2,3.241666666666632,0.625,1007.3,57.9768
2016-07-08 04:00:00,4,4,17.520833333333346,21.7,3.3249999999999655,0.625,1007.4,60.6424
2016-07-08 05:00:00,4,5,17.61250000000001,22.2,3.4499999999999655,0.625,1007.2,58.6432
2016-07-08 06:00:00,4,6,17.683333333333344,21.7,3.4499999999999655,0.625,1007.0,70.3052
2016-07-08 07:00:00,4,7,17.72916666666668,21.1,3.579166666666632,0.625,1007.4,183.26
2016-07-08 08:00:00,4,8,17.75416666666668,20.6,3.6208333333332985,0.625,1008.0,400.506
2016-07-08 09:00:00,4,9,17.72916666666668,20.0,3.6624999999999654,0.6666666666666666,1008.0,559.776
2016-07-08 10:00:00,4,10,17.637500000000014,19.4,3.3833333333332987,0.125,1008.8,552.112
2016-07-08 11:00:00,4,11,17.59166666666668,19.4,3.362499999999965,0.0,1007.8,483.473
2016-07-08 12:00:00,4,12,17.520833333333346,19.4,3.362499999999965,0.0,1007.0,476.476
2016-07-08 13:00:00,4,13,17.40416666666668,20.0,3.5124999999999655,0.0,1008.0,423.83
2016-07-08 14:00:00,4,14,17.241666666666678,21.7,3.749999999999966,0.0,1008.5,513.794
2016-07-08 15:00:00,4,15,17.12500000000001,21.1,4.008333333333299,0.0,1008.1,514.128
2016-07-08 16:00:00,4,16,17.033333333333342,21.1,4.395833333333299,0.0,1008.3,496.135
2016-07-08 17:00:00,4,17,16.962500000000006,21.1,4.6999999999999655,0.0,1008.1,616.42
2016-07-08 18:00:00,4,18,16.891666666666673,23.3,5.020833333333299,0.0,1008.1,470.478
2016-07-08 19:00:00,4,19,16.775000000000006,23.3,5.279166666666632,0.0,1007.9,411.502
2016-07-08 20:00:00,4,20,16.72916666666667,24.4,5.470833333333299,0.0,1007.9,500.8
2016-07-08 21:00:00,4,21,16.68333333333334,25.6,5.558333333333298,0.0,1008.0,394.509
2016-07-08 22:00:00,4,22,16.616666666666674,26.1,5.6874999999999645,0.0,1008.5,353.525
2016-07-08 23:00:00,4,23,16.479166666666675,25.6,5.6874999999999645,0.041666666666666664,1008.9,68.306
2016-07-09 00:00:00,5,0,16.27083333333334,26.1,5.795833333333298,-0.08333333333333333,1009.5,48.31399999999999
2016-07-09 01:00:00,5,1,16.041666666666675,25.0,5.924999999999964,-0.041666666666666664,1010.0,57.9768
2016-07-09 02:00:00,5,2,15.854166666666673,23.3,5.987499999999964,0.0,1010.5,55.6444
2016-07-09 03:00:00,5,3,15.691666666666672,22.8,5.941666666666631,0.0,1011.2,57.6436
2016-07-09 04:00:00,5,4,15.529166666666674,21.7,5.858333333333298,0.0,1011.3,55.6444
2016-07-09 05:00:00,5,5,15.391666666666673,20.6,5.754166666666631,0.0,1011.5,52.6456
2016-07-09 06:00:00,5,6,15.275000000000006,20.0,5.712499999999964,0.0,1011.8,63.308
2016-07-09 07:00:00,5,7,15.162500000000007,19.4,5.6458333333332975,0.0,1012.3,150.273
2016-07-09 08:00:00,5,8,15.07083333333334,19.4,5.495833333333298,0.0,1012.4,243.902
2016-07-09 09:00:00,5,9,15.004166666666675,17.8,5.429166666666632,0.0,1012.7,330.534
2016-07-09 10:00:00,5,10,14.958333333333343,17.8,5.362499999999965,0.0,1012.7,442.49
2016-07-09 11:00:00,5,11,14.88750000000001,17.8,5.212499999999966,0.0,1013.3,581.434
2016-07-09 12:00:00,5,12,14.841666666666676,18.3,5.170833333333299,0.0,1013.9,585.099
2016-07-09 13:00:00,5,13,14.816666666666675,19.4,5.062499999999965,0.0,1014.7,478.475
2016-07-09 14:00:00,5,14,14.88750000000001,21.1,4.695833333333298,0.0,1015.3,524.79
2016-07-09 15:00:00,5,15,14.908333333333344,22.2,4.395833333333298,0.0,1015.5,470.145
2016-07-09 16:00:00,5,16,14.954166666666678,23.9,4.137499999999965,0.0,1015.9,471.478
2016-07-09 17:00:00,5,17,14.979166666666679,25.0,3.9208333333332983,0.0,1016.6,429.162
2016-07-09 18:00:00,5,18,14.933333333333344,25.6,3.574999999999965,0.0,1017.1,391.51
2016-07-09 19:00:00,5,19,14.933333333333344,26.1,3.3624999999999647,0.0,1017.7,198.254
2016-07-09 20:00:00,5,20,14.908333333333344,27.2,3.2124999999999644,0.0,1017.9,175.59599999999998
2016-07-09 21:00:00,5,21,14.883333333333342,27.2,3.083333333333297,0.0,1017.9,61.3088
2016-07-09 22:00:00,5,22,14.858333333333341,27.2,2.9333333333332967,0.0,1017.9,56.3108
2016-07-09 23:00:00,5,23,14.833333333333341,27.2,2.958333333333297,0.0,1018.2,54.978
2016-07-10 00:00:00,6,0,14.883333333333342,26.7,2.9166666666666305,0.0,1018.7,52.9788
2016-07-10 01:00:00,6,1,14.954166666666678,26.1,2.8083333333332967,0.0,1018.8,51.646
2016-07-10 02:00:00,6,2,15.025000000000013,24.4,2.7874999999999637,0.0,1018.6,54.3116
2016-07-10 03:00:00,6,3,15.095833333333347,23.9,2.76666666666663,0.0,1018.5,53.6452
2016-07-10 04:00:00,6,4,15.141666666666682,22.8,2.82916666666663,0.0,1018.4,50.9796
2016-07-10 05:00:00,6,5,15.166666666666684,22.8,2.89166666666663,0.0,1018.1,52.9788
2016-07-10 06:00:00,6,6,15.212500000000018,22.2,2.9749999999999637,0.0,1017.7,48.9804
2016-07-10 07:00:00,6,7,15.23333333333335,21.7,3.10416666666663,0.0,1017.5,53.9784
2016-07-10 08:00:00,6,8,15.254166666666684,21.7,3.2958333333332965,0.0,1017.1,51.646
2016-07-10 09:00:00,6,9,15.275000000000018,21.7,3.4708333333332964,0.0,1016.5,259.563
2016-07-10 10:00:00,6,10,15.320833333333349,21.1,3.66666666666663,-0.041666666666666664,1015.7,525.123
2016-07-10 11:00:00,6,11,15.412500000000016,19.4,3.758333333333297,2.0833333333333335,1015.5,578.768
2016-07-10 12:00:00,6,12,15.529166666666683,18.9,3.8666666666666303,3.5833333333333335,1015.1,735.706
2016-07-10 13:00:00,6,13,15.67083333333335,19.4,3.9499999999999638,4.208333333333333,1015.2,432.16
2016-07-10 14:00:00,6,14,15.762500000000017,20.0,4.120833333333297,4.166666666666667,1014.9,374.184
2016-07-10 15:00:00,6,15,15.904166666666685,21.1,4.162499999999963,4.166666666666667,1015.0,381.181
2016-07-10 16:00:00,6,16,16.041666666666686,23.3,4.120833333333297,4.166666666666667,1014.6,378.515
2016-07-10 17:00:00,6,17,16.158333333333353,24.4,4.2083333333332975,4.166666666666667,1013.8,391.51
2016-07-10 18:00:00,6,18,16.320833333333354,25.6,4.274999999999964,4.166666666666667,1013.9,333.2
2016-07-10 19:00:00,6,19,16.462500000000023,26.7,4.25416666666663,4.166666666666667,1013.2,273.557
2016-07-10 20:00:00,6,20,16.650000000000023,26.7,4.25416666666663,4.166666666666667,1012.0,257.564
2016-07-10 21:00:00,6,21,16.787500000000023,26.7,4.25416666666663,4.166666666666667,1013.2,112.288
2016-07-10 22:00:00,6,22,16.95000000000002,26.7,4.19166666666663,4.166666666666667,1010.8,100.626
2016-07-10 23:00:00,6,23,17.112500000000022,27.2,4.062499999999964,4.166666666666667,1010.2,102.626
2016-07-11 00:00:00,0,0,17.225000000000023,27.2,3.974999999999963,4.166666666666667,1010.3,104.292
2016-07-11 01:00:00,0,1,17.337500000000023,27.2,3.974999999999963,4.166666666666667,1010.2,80.6344
2016-07-11 02:00:00,0,2,17.454166666666687,25.6,3.974999999999963,4.166666666666667,1009.8,63.308
2016-07-11 03:00:00,0,3,17.591666666666686,24.4,3.9958333333332963,4.166666666666667,1010.8,63.308
2016-07-11 04:00:00,0,4,17.729166666666682,23.9,4.037499999999963,4.166666666666667,1008.0,63.308
2016-07-11 05:00:00,0,5,17.887500000000014,23.9,4.016666666666629,4.166666666666667,1009.4,63.308
2016-07-11 06:00:00,0,6,18.025000000000013,23.3,4.058333333333296,4.166666666666667,1008.9,117.62
2016-07-11 07:00:00,0,7,18.162500000000012,23.3,4.037499999999963,4.166666666666667,1009.2,377.849
2016-07-11 08:00:00,0,8,18.300000000000008,22.8,4.037499999999963,4.166666666666667,1009.7,629.415
2016-07-11 09:00:00,0,9,18.437500000000007,22.2,4.037499999999963,4.166666666666667,1009.6,628.415
2016-07-11 10:00:00,0,10,18.575000000000006,22.2,4.058333333333296,4.208333333333333,1009.1,663.068
2016-07-11 11:00:00,0,11,18.691666666666674,22.2,4.116666666666629,2.0833333333333335,1009.4,774.0239999999999
2016-07-11 12:00:00,0,12,18.80833333333334,23.3,4.091666666666629,0.5833333333333334,1008.7,652.406
2016-07-11 13:00:00,0,13,18.925000000000008,23.3,4.091666666666629,-0.041666666666666664,1009.0,738.038
2016-07-11 14:00:00,0,14,18.991666666666674,23.3,4.220833333333296,0.0,1009.6,754.698
2016-07-11 15:00:00,0,15,19.037500000000005,23.3,4.304166666666629,0.0,1009.2,772.0239999999999
2016-07-11 16:00:00,0,16,19.13333333333334,25.0,4.429166666666629,0.0,1008.5,759.696
2016-07-11 17:00:00,0,17,19.295833333333338,26.7,4.429166666666629,0.0,1008.4,708.716
2016-07-11 18:00:00,0,18,19.47916666666667,27.8,4.512499999999963,0.0,1007.7,681.727
2016-07-11 19:00:00,0,19,19.70833333333334,30.0,4.683333333333296,0.0,1006.8,634.746
2016-07-11 21:00:00,0,21,20.079166666666673,31.7,5.049999999999963,0.0,1006.7,477.809
2016-07-11 22:00:00,0,22,20.241666666666674,31.7,5.32916666666663,0.0,1007.6,452.819
2016-07-11 23:00:00,0,23,20.404166666666672,31.7,5.649999999999964,0.0,1007.7,143.609
2016-07-12 00:00:00,1,0,20.591666666666672,31.1,5.866666666666632,0.0,1007.5,137.278
2016-07-12 01:00:00,1,1,20.779166666666672,30.6,6.104166666666632,0.0,1006.7,85.2992
2016-07-12 02:00:00,1,2,20.91666666666667,30.0,6.254166666666632,0.0,1007.3,63.9744
2016-07-12 03:00:00,1,3,21.033333333333342,30.0,6.341666666666632,0.0,1006.3,70.9716
2016-07-12 04:00:00,1,4,21.175000000000008,28.9,6.362499999999965,-0.041666666666666664,1005.5,68.6392
2016-07-12 05:00:00,1,5,21.316666666666674,27.8,6.404166666666632,-0.08333333333333333,1004.2,64.3076
2016-07-12 06:00:00,1,6,21.41250000000001,28.3,6.404166666666632,-0.08333333333333333,1003.4,87.9648
2016-07-12 07:00:00,1,7,21.554166666666674,25.6,6.295833333333299,0.75,1002.4,330.86800000000005
2016-07-12 08:00:00,1,8,21.65000000000001,24.4,6.295833333333299,0.75,1002.4,451.819
2016-07-12 09:00:00,1,9,21.65000000000001,22.8,6.208333333333299,0.75,1001.4,702.3860000000002
2016-07-12 10:00:00,1,10,21.62500000000001,22.8,6.166666666666632,0.75,1001.4,741.37
2016-07-12 11:00:00,1,11,21.62500000000001,22.8,6.295833333333299,0.75,1000.5,643.409
2016-07-12 12:00:00,1,12,21.554166666666674,22.8,6.320833333333298,0.75,1000.0,651.739
2016-07-12 13:00:00,1,13,21.366666666666674,22.2,6.320833333333298,0.75,1000.1,592.43
2016-07-12 14:00:00,1,14,21.208333333333343,22.8,6.233333333333299,0.75,1000.3,620.085
2016-07-12 15:00:00,1,15,21.020833333333343,24.4,6.212499999999966,0.75,999.8,685.3919999999998
