timestamp,day_of_week,day_hour,dew_temperature_ma_24H,air_temperature,wind_speed_ma_24H,precip_depth_1_hr_ma_24H,sea_level_pressure_shift_10H,meter_reading
2016-07-23 21:00:00,5,21,18.98333333333334,23.9,3.8874999999999535,3.6666666666666665,1013.5,70.28699999999999
2016-07-23 22:00:00,5,22,19.333333333333343,21.7,3.845833333333287,12.125,1013.0,69.221
2016-07-23 23:00:00,5,23,19.633333333333344,23.3,3.8708333333332874,12.25,1011.9,69.388
2016-07-24 00:00:00,6,0,19.912500000000012,23.9,3.954166666666621,12.25,1010.7,64.547
2016-07-24 01:00:00,6,1,20.075000000000014,23.9,3.954166666666621,12.25,1010.5,62.173
2016-07-24 03:00:00,6,3,20.495833333333348,23.9,3.954166666666621,12.25,1011.9,63.603
2016-07-24 04:00:00,6,4,20.65833333333335,23.9,3.8874999999999544,12.25,1011.6,63.995
2016-07-24 05:00:00,6,5,20.795833333333345,23.9,3.929166666666621,12.25,1010.6,63.611
2016-07-24 06:00:00,6,6,20.887500000000014,23.3,3.974999999999954,12.25,1010.4,63.619
2016-07-24 07:00:00,6,7,21.00416666666668,24.4,3.9958333333332874,12.25,1010.4,63.56
2016-07-24 08:00:00,6,8,21.166666666666682,24.4,3.866666666666621,12.25,1010.9,65.009
2016-07-24 09:00:00,6,9,21.350000000000012,25.0,3.9083333333332875,12.208333333333334,1009.6,78.887
2016-07-24 10:00:00,6,10,21.44166666666668,23.9,3.9499999999999544,12.208333333333334,1008.8,111.645
2016-07-24 11:00:00,6,11,21.466666666666683,23.3,3.929166666666621,12.208333333333334,1007.8,104.762
2016-07-24 12:00:00,6,12,21.466666666666683,22.8,3.866666666666621,12.208333333333334,1007.8,117.475
2016-07-24 13:00:00,6,13,21.42083333333335,24.4,3.8249999999999544,12.208333333333334,1007.8,100.936
2016-07-24 14:00:00,6,14,21.308333333333348,25.6,3.8458333333332875,12.208333333333334,1008.4,96.966
2016-07-24 15:00:00,6,15,21.166666666666682,26.1,3.799999999999954,12.208333333333334,1007.8,97.293
2016-07-24 16:00:00,6,16,21.050000000000015,27.2,3.9499999999999544,10.833333333333334,1007.9,97.654
2016-07-24 17:00:00,6,17,20.841666666666683,27.8,3.9708333333332875,9.125,1007.3,98.258
2016-07-24 18:00:00,6,18,20.654166666666686,27.8,4.033333333333288,8.833333333333334,1007.1,93.72
2016-07-24 19:00:00,6,19,20.44583333333335,28.3,4.012499999999954,8.5,1007.4,84.08200000000002
2016-07-24 20:00:00,6,20,20.329166666666683,29.4,3.945833333333287,8.5,1007.6,83.48899999999998
2016-07-24 21:00:00,6,21,20.166666666666682,28.9,4.095833333333288,8.541666666666666,1008.3,76.28399999999998
2016-07-24 22:00:00,6,22,19.979166666666682,28.9,4.287499999999954,0.08333333333333333,1008.9,75.195
2016-07-24 23:00:00,6,23,19.81666666666668,28.3,4.329166666666621,-0.041666666666666664,1009.7,75.324
2016-07-25 00:00:00,0,0,19.633333333333347,27.2,4.354166666666622,-0.041666666666666664,1010.0,69.752
2016-07-25 01:00:00,0,1,19.450000000000014,26.1,4.462499999999955,-0.041666666666666664,1010.3,63.0
2016-07-25 02:00:00,0,2,19.262500000000014,25.0,4.483333333333289,-0.041666666666666664,1011.1,62.331
2016-07-25 03:00:00,0,3,19.075000000000014,25.0,4.504166666666622,-0.041666666666666664,1011.3,63.595
2016-07-25 04:00:00,0,4,18.887500000000014,23.9,4.5916666666666215,-0.041666666666666664,1011.2,63.82
2016-07-25 05:00:00,0,5,18.704166666666676,23.3,4.5708333333332885,-0.041666666666666664,1011.3,63.809
2016-07-25 06:00:00,0,6,18.475000000000012,22.2,4.612499999999955,-0.041666666666666664,1011.3,66.51100000000001
2016-07-25 07:00:00,0,7,18.200000000000014,21.7,4.5916666666666215,-0.041666666666666664,1012.8,96.515
2016-07-25 08:00:00,0,8,17.87500000000001,21.7,4.699999999999955,-0.041666666666666664,1013.1,132.80200000000002
2016-07-25 09:00:00,0,9,17.554166666666678,20.6,4.5916666666666215,0.0,1013.0,167.11
2016-07-25 10:00:00,0,10,17.345833333333346,20.0,4.524999999999955,0.0,1012.9,169.362
2016-07-25 11:00:00,0,11,17.162500000000012,19.4,4.4166666666666226,0.0,1013.0,171.213
2016-07-25 12:00:00,0,12,17.00000000000001,20.0,4.395833333333289,0.0,1013.1,168.915
2016-07-25 13:00:00,0,13,16.816666666666677,22.2,4.3541666666666226,0.0,1013.8,164.915
2016-07-25 14:00:00,0,14,16.629166666666677,23.9,4.2916666666666226,0.0,1014.3,164.85
2016-07-25 15:00:00,0,15,16.491666666666678,26.1,4.187499999999956,0.0,1014.4,157.392
2016-07-25 16:00:00,0,16,16.420833333333345,27.2,4.058333333333288,0.0,1014.8,161.398
2016-07-25 17:00:00,0,17,16.400000000000013,28.3,3.9291666666666214,0.0,1014.9,155.523
2016-07-25 18:00:00,0,18,16.308333333333348,28.9,3.779166666666621,0.0,1015.5,140.14700000000002
2016-07-25 19:00:00,0,19,16.262500000000014,30.0,3.6916666666666207,0.0,1015.7,137.605
2016-07-25 20:00:00,0,20,16.17083333333335,29.4,3.649999999999954,0.0,1015.8,119.553
2016-07-25 21:00:00,0,21,16.14583333333335,30.0,3.5416666666666203,0.0,1016.1,113.701
2016-07-25 22:00:00,0,22,16.17083333333335,30.6,3.39166666666662,0.0,1016.9,108.007
2016-07-25 23:00:00,0,23,16.150000000000016,30.0,3.2833333333332866,0.0,1017.5,81.638
2016-07-26 00:00:00,1,0,16.17083333333335,29.4,3.1958333333332862,0.0,1017.8,71.491
2016-07-26 01:00:00,1,1,16.19166666666668,28.9,3.129166666666619,0.0,1017.9,65.182
2016-07-26 02:00:00,1,2,16.19166666666668,27.8,3.0874999999999524,0.0,1017.6,63.916
2016-07-26 03:00:00,1,3,16.19166666666668,26.7,2.9999999999999525,0.0,1017.4,62.8
2016-07-26 04:00:00,1,4,16.216666666666683,26.7,2.912499999999953,0.0,1017.3,62.6
2016-07-26 05:00:00,1,5,16.262500000000017,25.6,2.8458333333332866,0.0,1017.1,62.337
2016-07-26 06:00:00,1,6,16.375000000000018,24.4,2.7583333333332867,0.0,1017.0,63.364
2016-07-26 07:00:00,1,7,16.487500000000015,23.9,2.7124999999999537,0.0,1016.5,90.584
2016-07-26 08:00:00,1,8,16.604166666666682,23.3,2.6666666666666203,0.0,1016.3,122.955
2016-07-26 09:00:00,1,9,16.69583333333335,22.8,2.6916666666666202,0.0,1016.0,159.227
2016-07-26 10:00:00,1,10,16.766666666666683,22.8,2.71666666666662,0.0,1015.9,160.7
2016-07-26 11:00:00,1,11,16.85833333333335,22.2,2.824999999999953,0.0,1015.9,166.438
2016-07-26 12:00:00,1,12,16.904166666666683,22.2,2.824999999999953,0.0,1016.2,169.773
2016-07-26 13:00:00,1,13,16.97083333333335,23.9,2.8458333333332866,0.0,1016.3,165.141
2016-07-26 14:00:00,1,14,17.062500000000018,25.6,2.887499999999953,0.0,1016.4,165.47799999999995
2016-07-26 15:00:00,1,15,17.17916666666668,27.8,2.9916666666666196,0.0,1016.6,158.27
2016-07-26 16:00:00,1,16,17.250000000000014,28.9,3.0333333333332866,0.0,1016.8,165.13
2016-07-26 17:00:00,1,17,17.34166666666668,30.0,3.1624999999999535,0.0,1016.7,161.032
2016-07-26 18:00:00,1,18,17.433333333333348,31.1,3.2916666666666203,0.0,1016.6,151.898
2016-07-26 19:00:00,1,19,17.50000000000001,31.7,3.3583333333332877,0.0,1016.6,142.775
2016-07-26 20:00:00,1,20,17.545833333333345,32.2,3.4874999999999545,0.0,1016.4,122.48
2016-07-26 21:00:00,1,21,17.59166666666668,32.2,3.699999999999955,0.0,1016.7,121.779
2016-07-26 22:00:00,1,22,17.61250000000001,32.2,3.8291666666666218,0.0,1016.9,110.417
2016-07-26 23:00:00,1,23,17.658333333333346,31.7,3.895833333333289,0.0,1016.8,86.43
2016-07-27 00:00:00,2,0,17.70416666666668,30.6,4.024999999999956,0.0,1016.9,76.736
2016-07-27 01:00:00,2,1,17.775000000000013,30.0,4.045833333333289,0.0,1017.0,70.0
2016-07-27 02:00:00,2,2,17.866666666666678,29.4,4.087499999999956,0.0,1016.8,68.638
2016-07-27 03:00:00,2,3,17.983333333333345,28.3,4.174999999999955,0.0,1016.6,67.914
2016-07-27 04:00:00,2,4,18.100000000000012,27.8,4.262499999999956,0.0,1016.1,67.308
2016-07-27 05:00:00,2,5,18.19166666666668,26.7,4.329166666666622,0.0,1015.3,67.29899999999999
2016-07-27 06:00:00,2,6,18.262500000000014,26.7,4.374999999999955,0.0,1014.7,68.059
2016-07-27 07:00:00,2,7,18.333333333333346,26.1,4.399999999999955,0.0,1014.5,94.935
2016-07-27 08:00:00,2,8,18.42500000000001,26.1,4.4874999999999545,0.0,1014.5,126.465
2016-07-27 09:00:00,2,9,18.516666666666676,25.6,4.5291666666666215,0.0,1014.2,163.55
2016-07-27 10:00:00,2,10,18.608333333333345,25.0,4.570833333333288,0.0,1013.9,163.59799999999996
2016-07-27 11:00:00,2,11,18.70000000000001,25.0,4.570833333333288,0.0,1013.7,168.359
2016-07-27 12:00:00,2,12,18.791666666666675,24.4,4.5916666666666215,0.0,1013.7,163.067
2016-07-27 13:00:00,2,13,18.83750000000001,24.4,4.570833333333288,0.0,1014.5,164.079
2016-07-27 14:00:00,2,14,18.908333333333342,24.4,4.399999999999955,-0.041666666666666664,1014.7,159.30200000000005
2016-07-27 15:00:00,2,15,18.954166666666676,25.6,4.316666666666621,-0.08333333333333333,1014.8,157.53
2016-07-27 16:00:00,2,16,19.04583333333334,26.1,4.212499999999955,-0.08333333333333333,1014.5,147.08700000000005
2016-07-27 17:00:00,2,17,19.137500000000006,26.7,4.062499999999955,-0.08333333333333333,1014.1,144.259
2016-07-27 18:00:00,2,18,19.279166666666676,25.6,3.912499999999954,0.125,1013.9,131.509
2016-07-27 19:00:00,2,19,19.258333333333344,21.7,3.720833333333287,4.375,1014.2,124.922
2016-07-27 20:00:00,2,20,19.445833333333344,24.4,3.5083333333332867,4.333333333333333,1013.8,107.698
2016-07-27 21:00:00,2,21,19.56250000000001,22.2,3.37916666666662,4.958333333333333,1013.6,101.118
2016-07-27 22:00:00,2,22,19.679166666666678,23.9,3.2499999999999525,4.916666666666667,1014.0,95.904
2016-07-27 23:00:00,2,23,19.74583333333334,24.4,3.099999999999952,4.916666666666667,1014.5,74.054
2016-07-28 00:00:00,3,0,19.74583333333334,23.3,2.9708333333332853,4.916666666666667,1014.6,70.889
2016-07-28 01:00:00,3,1,19.70000000000001,22.2,2.9708333333332853,4.916666666666667,1013.9,66.668
2016-07-28 02:00:00,3,2,19.633333333333344,21.7,3.0333333333332853,4.916666666666667,1013.6,66.808
2016-07-28 03:00:00,3,3,19.54166666666668,21.1,2.9916666666666187,4.916666666666667,1013.6,65.34100000000001
2016-07-28 04:00:00,3,4,19.40000000000001,21.1,3.0541666666666187,4.916666666666667,1013.9,64.38
2016-07-28 05:00:00,3,5,19.308333333333344,20.0,3.162499999999952,4.916666666666667,1013.3,64.667
2016-07-28 07:00:00,3,7,19.100000000000012,19.4,3.329166666666619,4.916666666666667,1013.1,89.633
2016-07-28 08:00:00,3,8,18.96250000000001,18.9,3.3708333333332856,4.916666666666667,1013.3,116.061
2016-07-28 09:00:00,3,9,18.82500000000001,18.9,3.4333333333332856,4.916666666666667,1013.1,139.814
2016-07-28 10:00:00,3,10,18.68750000000001,18.9,3.4958333333332856,4.916666666666667,1013.3,145.611
2016-07-28 11:00:00,3,11,18.52500000000001,18.9,3.5583333333332856,4.916666666666667,1013.1,148.753
2016-07-28 12:00:00,3,12,18.38750000000001,18.9,3.6208333333332856,4.916666666666667,1013.7,151.253
2016-07-28 13:00:00,3,13,18.25000000000001,18.3,3.6833333333332856,4.916666666666667,1014.7,141.34799999999996
2016-07-28 14:00:00,3,14,18.087500000000013,18.3,3.8541666666666186,4.958333333333333,1014.7,140.32299999999998
2016-07-28 15:00:00,3,15,17.925000000000015,18.9,3.874999999999952,5.0,1014.8,139.205
2016-07-28 16:00:00,3,16,17.762500000000014,18.9,3.9791666666666186,5.0,1015.1,141.66899999999995
2016-07-28 17:00:00,3,17,17.625000000000014,20.0,4.041666666666619,5.0,1015.2,133.56
2016-07-28 18:00:00,3,18,17.462500000000013,22.2,4.083333333333285,4.791666666666667,1015.0,120.941
2016-07-28 19:00:00,3,19,17.437500000000014,22.8,4.233333333333285,0.5416666666666666,1015.2,116.862
2016-07-28 20:00:00,3,20,17.229166666666682,23.3,4.40416666666662,0.5833333333333334,1014.7,103.637
2016-07-28 21:00:00,3,21,17.020833333333346,23.3,4.362499999999953,-0.041666666666666664,1015.2,99.479
2016-07-28 22:00:00,3,22,16.76666666666668,24.4,4.42916666666662,0.0,1015.8,95.006
2016-07-28 23:00:00,3,23,16.537500000000012,23.9,4.533333333333286,0.0,1016.1,78.914
2016-07-29 00:00:00,4,0,16.37500000000001,23.3,4.595833333333286,0.0,1016.4,69.852
2016-07-29 01:00:00,4,1,16.233333333333345,23.3,4.512499999999953,0.0,1016.7,69.852
2016-07-29 02:00:00,4,2,16.045833333333345,22.2,4.408333333333286,0.0,1017.1,69.852
2016-07-29 03:00:00,4,3,15.883333333333342,21.1,4.408333333333286,0.0,1016.9,69.852
2016-07-29 04:00:00,4,4,15.745833333333342,20.6,4.324999999999953,0.0,1016.7,69.852
2016-07-29 05:00:00,4,5,15.583333333333341,20.0,4.237499999999953,0.0,1016.4,69.852
2016-07-29 06:00:00,4,6,15.42083333333334,18.9,4.129166666666619,0.0,1016.3,69.852
2016-07-29 07:00:00,4,7,15.25833333333334,18.9,4.024999999999953,0.0,1016.2,88.82600000000002
2016-07-29 08:00:00,4,8,15.116666666666674,18.3,3.9208333333332863,0.0,1015.8,104.608
2016-07-29 09:00:00,4,9,14.975000000000009,17.2,3.837499999999953,0.0,1016.1,128.974
2016-07-29 10:00:00,4,10,14.833333333333343,16.7,3.774999999999953,0.0,1016.7,148.285
2016-07-29 11:00:00,4,11,14.695833333333342,16.1,3.712499999999953,0.0,1016.6,141.533
2016-07-29 12:00:00,4,12,14.554166666666676,16.7,3.69166666666662,0.0,1016.5,133.642
2016-07-29 13:00:00,4,13,14.416666666666677,17.8,3.6708333333332863,0.0,1016.8,130.608
2016-07-29 14:00:00,4,14,14.279166666666676,18.9,3.649999999999953,0.0,1017.1,142.623
2016-07-29 15:00:00,4,15,14.141666666666675,20.6,3.649999999999953,0.0,1017.2,141.297
2016-07-29 16:00:00,4,16,13.979166666666673,22.2,3.5208333333332864,0.0,1017.6,137.106
2016-07-29 17:00:00,4,17,13.725000000000009,23.3,3.4999999999999534,0.0,1017.7,127.65
2016-07-29 18:00:00,4,18,13.445833333333342,24.4,3.5666666666666202,0.0,1017.6,118.142
2016-07-29 19:00:00,4,19,13.145833333333341,24.4,3.4583333333332864,0.0,1017.4,99.321
2016-07-29 20:00:00,4,20,12.912500000000007,25.6,3.308333333333286,0.0,1017.4,88.509
2016-07-29 21:00:00,4,21,12.704166666666673,25.6,3.308333333333286,0.0,1017.6,79.453
2016-07-29 22:00:00,4,22,12.541666666666673,25.6,3.2624999999999527,0.0,1017.5,76.967
2016-07-29 23:00:00,4,23,12.404166666666676,25.6,3.241666666666619,0.0,1017.8,67.768
2016-07-30 00:00:00,5,0,12.266666666666678,25.0,3.179166666666619,0.0,1018.1,66.219
2016-07-30 01:00:00,5,1,12.129166666666679,23.9,3.179166666666619,0.0,1018.3,63.53
2016-07-30 02:00:00,5,2,12.037500000000014,23.3,3.0708333333332862,0.0,1018.4,63.782
2016-07-30 03:00:00,5,3,11.991666666666681,21.1,3.0708333333332862,0.0,1018.2,63.467
2016-07-30 04:00:00,5,4,11.966666666666683,20.6,3.0291666666666193,0.0,1017.9,62.746
2016-07-30 05:00:00,5,5,11.966666666666683,21.1,2.94166666666662,0.0,1017.8,63.246
2016-07-30 06:00:00,5,6,11.966666666666683,21.7,2.87916666666662,0.0,1017.2,63.224
2016-07-30 07:00:00,5,7,11.991666666666681,21.7,2.87916666666662,0.0,1016.6,68.842
2016-07-30 08:00:00,5,8,12.037500000000014,20.6,2.87916666666662,0.0,1016.5,70.649
2016-07-30 09:00:00,5,9,12.083333333333345,20.6,2.8333333333332864,0.0,1016.5,91.704
2016-07-30 10:00:00,5,10,12.129166666666677,20.6,2.76666666666662,0.0,1016.3,102.225
2016-07-30 11:00:00,5,11,12.195833333333342,20.0,2.745833333333287,0.0,1016.3,106.514
2016-07-30 12:00:00,5,12,12.291666666666677,19.4,2.70416666666662,0.0,1016.5,104.584
2016-07-30 13:00:00,5,13,12.429166666666676,20.6,2.64166666666662,0.0,1016.7,123.089
2016-07-30 14:00:00,5,14,12.591666666666676,20.6,2.6208333333332865,0.0,1016.6,119.852
2016-07-30 15:00:00,5,15,12.775000000000007,21.7,2.599999999999953,0.0,1016.8,111.852
2016-07-30 16:00:00,5,16,13.008333333333342,22.2,2.599999999999953,0.0,1016.5,109.185
2016-07-30 17:00:00,5,17,13.308333333333342,23.3,2.537499999999953,0.0,1016.3,100.73
2016-07-30 18:00:00,5,18,13.608333333333341,25.6,2.387499999999953,0.0,1016.0,91.392
2016-07-30 19:00:00,5,19,13.933333333333342,26.1,2.4708333333332866,0.0,1016.1,72.971
2016-07-30 20:00:00,5,20,14.212500000000007,26.1,2.4708333333332866,0.0,1016.1,73.914
2016-07-30 21:00:00,5,21,14.491666666666674,26.7,2.4916666666666196,0.0,1016.2,69.985
2016-07-30 22:00:00,5,22,14.770833333333341,26.7,2.470833333333286,0.0,1016.7,69.42399999999999
2016-07-30 23:00:00,5,23,15.137500000000005,23.9,2.4291666666666196,-0.041666666666666664,1016.9,69.656
2016-07-31 00:00:00,6,0,15.370833333333337,25.0,2.470833333333286,-0.08333333333333333,1016.7,64.775
2016-07-31 01:00:00,6,1,15.625000000000002,25.0,2.4499999999999527,-0.08333333333333333,1016.9,63.217
2016-07-31 02:00:00,6,2,15.879166666666668,23.9,2.5791666666666195,-0.08333333333333333,1017.1,61.735
2016-07-31 03:00:00,6,3,16.087500000000002,23.3,2.620833333333286,-0.08333333333333333,1016.8,62.012
2016-07-31 04:00:00,6,4,16.295833333333334,22.2,2.641666666666619,-0.08333333333333333,1016.3,62.053
2016-07-31 05:00:00,6,5,16.479166666666668,21.1,2.708333333333286,-0.08333333333333333,1015.7,61.924
2016-07-31 06:00:00,6,6,16.64166666666667,21.1,2.816666666666619,-0.08333333333333333,1015.6,61.912
2016-07-31 07:00:00,6,7,16.779166666666672,20.6,2.8374999999999524,-0.08333333333333333,1015.1,60.331
2016-07-31 08:00:00,6,8,16.89583333333334,20.0,2.858333333333286,-0.08333333333333333,1014.8,60.381
2016-07-31 09:00:00,6,9,17.012500000000006,20.0,2.904166666666619,-0.08333333333333333,1014.9,72.759
2016-07-31 10:00:00,6,10,17.129166666666674,20.0,2.9916666666666187,-0.08333333333333333,1014.6,98.289
2016-07-31 11:00:00,6,11,17.24583333333334,20.0,2.9916666666666187,-0.08333333333333333,1014.8,91.926
2016-07-31 12:00:00,6,12,17.312500000000004,20.0,2.9916666666666187,-0.08333333333333333,1014.6,102.959
2016-07-31 13:00:00,6,13,17.358333333333338,21.1,3.0958333333332853,-0.08333333333333333,1015.1,94.315
2016-07-31 14:00:00,6,14,17.404166666666672,22.2,3.1583333333332853,-0.08333333333333333,1015.3,90.792
2016-07-31 15:00:00,6,15,17.450000000000006,23.3,3.1999999999999518,-0.08333333333333333,1015.5,91.25
2016-07-31 16:00:00,6,16,17.495833333333337,25.0,3.266666666666618,-0.08333333333333333,1015.2,90.535
2016-07-31 17:00:00,6,17,17.562500000000004,26.1,3.391666666666618,-0.08333333333333333,1015.2,90.505
2016-07-31 18:00:00,6,18,17.65416666666667,27.2,3.495833333333285,-0.08333333333333333,1015.4,87.053
2016-07-31 19:00:00,6,19,17.745833333333334,27.2,3.562499999999952,-0.08333333333333333,1015.3,79.175
2016-07-31 20:00:00,6,20,17.837500000000002,28.3,3.7124999999999524,-0.08333333333333333,1015.1,80.523
2016-07-31 21:00:00,6,21,17.90416666666667,28.3,3.7999999999999527,-0.08333333333333333,1014.9,75.813
2016-07-31 22:00:00,6,22,17.970833333333335,27.2,3.8208333333332862,-0.08333333333333333,1015.0,74.471
2016-07-31 23:00:00,6,23,17.950000000000003,27.8,3.9041666666666193,-0.041666666666666664,1015.3,74.436
2016-08-01 00:00:00,0,0,18.041666666666668,27.2,3.9708333333332866,0.0,1015.6,69.398
2016-08-01 01:00:00,0,1,18.1125,26.1,4.074999999999953,0.0,1015.9,63.50899999999999
2016-08-01 02:00:00,0,2,18.183333333333334,25.6,4.11666666666662,0.0,1015.9,62.26600000000001
2016-08-01 03:00:00,0,3,18.20416666666667,25.0,4.158333333333286,0.0,1015.5,62.117
2016-08-01 04:00:00,0,4,18.20416666666667,24.4,4.262499999999953,0.0,1015.5,62.78
2016-08-01 05:00:00,0,5,18.20416666666667,23.3,4.283333333333286,0.0,1015.1,62.511
2016-08-01 06:00:00,0,6,18.225,22.8,4.283333333333286,0.0,1014.8,65.139
2016-08-01 07:00:00,0,7,18.270833333333336,22.2,4.30416666666662,0.0,1014.4,90.438
2016-08-01 08:00:00,0,8,18.31666666666667,21.7,4.324999999999953,0.0,1014.4,125.216
2016-08-01 09:00:00,0,9,18.362500000000004,21.7,4.345833333333286,0.0,1014.5,195.979
2016-08-01 10:00:00,0,10,18.40833333333334,21.7,4.387499999999953,0.0,1014.4,189.032
2016-08-01 11:00:00,0,11,18.454166666666673,21.1,4.49166666666662,0.0,1014.3,159.026
2016-08-01 12:00:00,0,12,18.479166666666675,21.1,4.55416666666662,0.0,1014.6,159.261
2016-08-01 13:00:00,0,13,18.52500000000001,22.2,4.512499999999953,0.0,1014.8,152.526
2016-08-01 14:00:00,0,14,18.57083333333334,23.3,4.49166666666662,0.0,1015.3,147.3
2016-08-01 15:00:00,0,15,18.61666666666667,25.0,4.55416666666662,0.0,1015.9,147.99200000000005
2016-08-01 16:00:00,0,16,18.662500000000005,25.6,4.6624999999999535,0.0,1016.2,149.78
2016-08-01 17:00:00,0,17,18.687500000000007,27.2,4.708333333333287,0.0,1015.4,139.161
2016-08-01 18:00:00,0,18,18.71250000000001,27.8,4.774999999999954,0.0,1015.3,130.936
2016-08-01 19:00:00,0,19,18.758333333333344,28.9,4.795833333333287,0.0,1015.1,118.471
2016-08-01 20:00:00,0,20,18.804166666666678,28.9,4.795833333333287,0.0,1014.8,110.383
2016-08-01 21:00:00,0,21,18.90000000000001,28.3,4.729166666666621,0.0,1015.1,109.139
2016-08-01 22:00:00,0,22,18.970833333333342,28.9,4.774999999999954,0.0,1015.5,101.758
2016-08-01 23:00:00,0,23,19.04166666666668,28.3,4.774999999999954,0.0,1016.1,77.64399999999998
2016-08-02 00:00:00,1,0,19.112500000000015,28.3,4.708333333333287,0.0,1016.9,71.271
2016-08-02 01:00:00,1,1,19.15833333333335,27.2,4.708333333333287,0.0,1017.1,68.275
2016-08-02 02:00:00,1,2,19.204166666666683,26.1,4.687499999999954,0.0,1016.4,65.929
2016-08-02 03:00:00,1,3,19.300000000000015,25.0,4.624999999999954,0.0,1015.3,64.67399999999999
2016-08-02 04:00:00,1,4,19.39583333333335,25.0,4.499999999999954,0.0,1014.7,64.35
2016-08-02 05:00:00,1,5,19.491666666666685,24.4,4.458333333333287,0.0,1014.5,64.343
2016-08-02 06:00:00,1,6,19.608333333333352,24.4,4.479166666666621,0.0,1015.2,65.604
2016-08-02 07:00:00,1,7,19.72500000000002,23.9,4.479166666666621,0.0,1015.0,89.803
2016-08-02 08:00:00,1,8,19.82083333333335,23.3,4.458333333333287,0.0,1014.8,116.783
2016-08-02 09:00:00,1,9,19.937500000000018,23.3,4.416666666666621,0.0,1014.4,145.965
