timestamp,day_of_week,day_hour,dew_temperature_ma_24H,air_temperature,wind_speed_ma_24H,precip_depth_1_hr_ma_24H,sea_level_pressure_shift_10H,meter_reading,meter_reading_trend,meter_reading_seasonal,meter_reading_deseasoned,meter_reading_resid
2016-08-04 08:00:00,3,8,21.629166666666716,25.6,3.5541666666666196,0.0,1013.5,128.2,112.94608333333333,0.8960163949829836,143.07773911038163,1.2667791116591616
2016-08-04 09:00:00,3,9,21.629166666666716,25.6,3.7041666666666195,0.0,1013.0,164.201,112.58735416666667,1.0686059324893737,153.65907581804746,1.3647987107910982
2016-08-04 10:00:00,3,10,21.629166666666716,25.6,3.87916666666662,0.0,1012.7,152.628,112.2460625,1.1893221254283741,128.33192684868777,1.143308941003501
2016-08-04 11:00:00,3,11,21.60833333333338,25.0,4.008333333333286,0.0,1012.0,144.889,112.03035416666665,1.23658807715419,117.1683624294995,1.0458626441115153
2016-08-04 12:00:00,3,12,21.60833333333338,25.6,4.116666666666619,0.0,1011.9,146.55,111.84835416666667,1.2650308442659397,115.8469776956614,1.0357504011461476
2016-08-04 13:00:00,3,13,21.516666666666712,21.7,4.220833333333286,5.291666666666667,1012.1,148.309,111.64060416666666,1.2894138360421985,115.02048128723997,1.0302746222649202
2016-08-04 14:00:00,3,14,21.400000000000045,22.2,4.220833333333286,11.541666666666666,1012.0,149.007,111.40677083333333,1.307949583063169,113.92411598238456,1.0225959798513256
2016-08-04 15:00:00,3,15,21.333333333333375,22.2,4.241666666666619,11.875,1010.9,149.012,111.1474375,1.3076746675520439,113.9518900973659,1.0252318241467862
2016-08-04 16:00:00,3,16,21.266666666666712,22.8,4.3708333333332865,12.0,1010.9,145.78,110.86835416666668,1.3042017733703222,111.77718277692176,1.0081973672026272
2016-08-04 17:00:00,3,17,21.24166666666671,25.0,4.4333333333332865,12.0,1010.8,142.52700000000004,110.59127083333333,1.2752977710013202,111.75978131608645,1.0105660281679385
2016-08-04 18:00:00,3,18,21.195833333333375,25.0,4.4958333333332865,12.0,1009.8,132.327,110.33402083333333,1.1869921588105703,111.48093862102571,1.0103949604938705
2016-08-04 19:00:00,3,19,21.195833333333372,27.2,4.474999999999953,12.0,1010.3,128.093,110.02425,1.1146613934472303,114.9165125418548,1.0444653114368405
2016-08-04 20:00:00,3,20,21.150000000000038,28.9,4.649999999999953,12.0,1008.9,110.11,109.39150000000001,1.0527556841319903,104.59216859112665,0.9561270171002925
2016-08-04 21:00:00,3,21,21.104166666666703,29.4,4.758333333333287,12.0,1009.2,102.747,108.495625,1.0064728596062473,102.08621029303931,0.9409246713223627
2016-08-04 22:00:00,3,22,20.962500000000038,28.3,4.845833333333287,12.0,1010.2,96.168,107.6941875,0.9573918382805704,100.4479003839359,0.9327142227052496
2016-08-04 23:00:00,3,23,20.87083333333337,27.8,4.995833333333287,12.0,1010.9,74.345,107.1741875,0.8268065927573404,89.91824769087144,0.838991643308436
2016-08-05 00:00:00,4,0,20.68750000000004,26.7,5.124999999999955,12.0,1010.6,68.51100000000001,106.82470833333333,0.7685098563993858,89.14784817593234,0.8345246110830228
2016-08-05 01:00:00,4,1,20.43333333333337,25.6,5.229166666666621,12.0,1009.7,63.515,106.509625,0.7203065458363646,88.17773539216039,0.8278851361288746
2016-08-05 02:00:00,4,2,20.154166666666704,23.3,5.249999999999955,12.0,1009.4,61.057,106.25925000000001,0.6937363592418531,88.01182060967065,0.8282744383163879
2016-08-05 03:00:00,4,3,19.87500000000004,23.3,5.208333333333289,12.0,1009.2,60.848,106.06200000000001,0.6841463106913752,88.94003965103468,0.8385664955500997
2016-08-05 04:00:00,4,4,19.59583333333337,22.8,5.208333333333289,12.0,1008.7,60.427,106.00716666666668,0.6810731790404988,88.72321192434862,0.8369548466787492
2016-08-05 05:00:00,4,5,19.341666666666708,21.7,5.099999999999954,12.0,1009.2,60.86600000000001,105.75266666666667,0.6833242890832112,89.07337405152315,0.842280169939196
2016-08-05 06:00:00,4,6,19.08750000000004,21.1,5.141666666666621,12.0,1008.8,62.212,105.01158333333333,0.6882404540705925,90.39282656526166,0.8607891024586493
2016-08-05 07:00:00,4,7,18.833333333333375,20.6,5.204166666666621,12.0,1009.0,83.72200000000002,103.83370833333333,0.795481473252854,105.24695145651482,1.013610639029135
2016-08-05 08:00:00,4,8,18.55416666666671,20.0,5.179166666666622,12.0,1008.4,106.89,102.54333333333335,0.8960163949829836,119.29469214905377,1.1633588286160688
2016-08-05 09:00:00,4,9,18.250000000000043,18.9,5.116666666666622,12.0,1008.2,142.509,101.40754166666667,1.0686059324893737,133.35973127906726,1.315086916488219
2016-08-05 10:00:00,4,10,17.945833333333375,18.9,5.0291666666666215,12.0,1008.5,135.851,100.39460416666668,1.1893221254283741,114.22557194172161,1.137766047188093
2016-08-05 11:00:00,4,11,17.620833333333376,17.8,5.070833333333288,12.0,1009.8,136.70600000000002,99.74756250000002,1.23658807715419,110.55096076504883,1.1083073911209491
2016-08-05 12:00:00,4,12,17.295833333333373,18.3,5.1541666666666215,12.0,1010.9,137.958,99.41545833333333,1.2650308442659397,109.05504844038248,1.0969626883852233
2016-08-05 13:00:00,4,13,17.041666666666707,19.4,5.220833333333288,6.708333333333333,1012.2,141.77700000000004,99.21966666666667,1.2894138360421985,109.95461351274047,1.1081937402807285
2016-08-05 14:00:00,4,14,16.81250000000004,20.6,5.370833333333287,0.4583333333333333,1012.1,143.52100000000004,99.13064583333335,1.307949583063169,109.72976470842188,1.1069207083842534
2016-08-05 15:00:00,4,15,16.53333333333337,21.7,5.458333333333287,0.125,1012.3,145.03,99.08579166666667,1.3076746675520439,110.90679019690346,1.1193006417106064
2016-08-05 16:00:00,4,16,16.254166666666702,22.2,5.458333333333287,0.0,1012.0,147.13,99.04722916666665,1.3042017733703222,112.81229868273083,1.1389748065834502
2016-08-05 17:00:00,4,17,15.954166666666701,23.3,5.56666666666662,0.0,1012.0,128.961,99.01691666666667,1.2752977710013202,101.12226566407644,1.0212625182472332
2016-08-05 18:00:00,4,18,15.654166666666699,24.4,5.524999999999953,0.0,1012.6,110.321,98.95570833333332,1.1869921588105703,92.94164176328472,0.9392246625147672
2016-08-05 19:00:00,4,19,15.3291666666667,24.4,5.545833333333287,0.0,1013.1,93.561,98.5244375,1.1146613934472303,83.93670091205982,0.8519378850760738
2016-08-05 20:00:00,4,20,15.029166666666699,24.4,5.437499999999953,0.0,1013.6,82.704,97.32089583333334,1.0527556841319903,78.55953783635036,0.8072216882475816
2016-08-05 21:00:00,4,21,14.750000000000034,25.6,5.437499999999953,0.0,1014.0,75.635,95.45495833333334,1.0064728596062473,75.14857383197591,0.7872673682340675
2016-08-05 22:00:00,4,22,14.520833333333366,24.4,5.3708333333332865,0.0,1014.5,74.65899999999998,93.92785416666666,0.9573918382805704,77.9816549659374,0.8302292824401785
2016-08-05 23:00:00,4,23,14.266666666666701,23.9,5.179166666666619,0.0,1014.9,64.796,92.94202083333334,0.8268065927573404,78.36899290305611,0.843203022705843
2016-08-06 00:00:00,5,0,14.150000000000034,25.0,5.049999999999953,0.0,1015.1,62.119,91.87483333333334,0.7685098563993858,80.83045322416459,0.8797888419661305
2016-08-06 01:00:00,5,1,14.033333333333367,23.9,4.920833333333285,0.0,1015.3,60.50899999999999,90.78787500000001,0.7203065458363646,84.00451217577316,0.9252833836651991
2016-08-06 02:00:00,5,2,13.9166666666667,22.2,4.879166666666619,0.0,1015.8,59.79,89.7010625,0.6937363592418531,86.185478393177,0.9608077763089705
2016-08-06 03:00:00,5,3,13.825000000000033,21.7,4.879166666666619,0.0,1016.0,59.962,88.356875,0.6841463106913752,87.64499502950535,0.9919431286983085
2016-08-06 04:00:00,5,4,13.7541666666667,20.6,4.770833333333286,0.0,1016.0,59.462,86.69266666666667,0.6810731790404988,87.30633040603732,1.0070786118707156
2016-08-06 05:00:00,5,5,13.658333333333367,19.4,4.729166666666619,0.0,1015.9,60.37600000000001,85.1975,0.6833242890832112,88.3562913898525,1.0370761042266792
2016-08-06 06:00:00,5,6,13.587500000000032,18.3,4.624999999999953,0.0,1015.9,59.764,84.10320833333334,0.6882404540705925,86.83593015569822,1.0324924800910573
2016-08-06 07:00:00,5,7,13.516666666666696,17.8,4.520833333333286,0.0,1015.3,65.469,83.04402083333332,0.795481473252854,82.30109965011069,0.9910538871339858
2016-08-06 08:00:00,5,8,13.445833333333363,18.3,4.3083333333332865,0.0,1015.2,67.373,82.11335416666667,0.8960163949829836,75.19170450143325,0.9157061633216876
2016-08-06 09:00:00,5,9,13.379166666666698,18.3,4.158333333333286,0.0,1015.4,92.461,81.44522916666665,1.0686059324893737,86.52487992894372,1.062368917298793
2016-08-06 10:00:00,5,10,13.312500000000034,17.2,4.070833333333287,0.0,1015.3,112.598,80.823375,1.1893221254283741,94.67409845708879,1.1713702682805411
2016-08-06 11:00:00,5,11,13.287500000000035,17.2,3.8999999999999537,0.0,1015.4,112.639,80.413625,1.23658807715419,91.08853795454722,1.1327500526751184
2016-08-06 12:00:00,5,12,13.262500000000037,17.2,3.7708333333332873,0.0,1015.7,110.8,80.27402083333332,1.2650308442659397,87.58679719330796,1.091097671252292
2016-08-06 13:00:00,5,13,13.283333333333369,19.4,3.620833333333287,0.0,1016.4,116.761,80.22089583333334,1.2894138360421985,90.55354978847828,1.1288025251751366
2016-08-06 14:00:00,5,14,13.304166666666703,21.1,3.449999999999953,0.0,1016.7,116.37,80.1923125,1.307949583063169,88.97131931298591,1.109474418922461
2016-08-06 15:00:00,5,15,13.325000000000037,22.8,3.3208333333332862,0.0,1017.1,107.66,80.16408333333334,1.3076746675520439,82.3293458773952,1.027010382381077
2016-08-06 16:00:00,5,16,13.345833333333369,23.9,3.2124999999999524,0.0,1017.4,104.618,80.157625,1.3042017733703222,80.2161154325422,1.0007296926841607
2016-08-06 17:00:00,5,17,13.366666666666703,25.0,3.0833333333332855,0.0,1017.5,99.705,80.15243749999999,1.2752977710013202,78.18174097623886,0.9754131429407729
2016-08-06 18:00:00,5,18,13.387500000000037,25.0,3.1041666666666186,0.0,1017.4,87.051,80.13485416666667,1.1869921588105703,73.3374684523862,0.9151756650090973
2016-08-06 19:00:00,5,19,13.412500000000035,25.6,2.999999999999952,0.0,1017.5,65.99,79.9569375,1.1146613934472303,59.2018350935414,0.7404214936764105
2016-08-06 20:00:00,5,20,13.458333333333366,26.7,2.954166666666618,0.0,1017.8,65.60300000000001,79.59174999999999,1.0527556841319903,62.315503006844814,0.7829392243146409
2016-08-06 21:00:00,5,21,13.504166666666698,27.2,2.7624999999999513,0.0,1018.3,60.666,78.95727083333333,1.0064728596062473,60.27584293105904,0.7633982569925966
2016-08-06 22:00:00,5,22,13.550000000000031,27.8,2.679166666666618,0.0,1018.4,59.779,78.26904166666665,0.9573918382805704,62.439429301340404,0.7977538496926839
2016-08-06 23:00:00,5,23,13.570833333333363,26.7,2.6583333333332844,0.0,1018.6,60.008,77.7036875,0.8268065927573404,72.57803762773305,0.9340359507099718
2016-08-07 00:00:00,6,0,13.591666666666697,26.1,2.616666666666618,0.0,1018.5,60.206,77.21960416666666,0.7685098563993858,78.3412203482679,1.014525018532605
2016-08-07 01:00:00,6,1,13.591666666666697,25.6,2.616666666666618,0.0,1018.3,59.872,76.61883333333333,0.7203065458363646,83.12016647090336,1.0848529383015495
2016-08-07 02:00:00,6,2,13.637500000000031,23.3,2.574999999999951,0.0,1018.5,59.055,75.60525,0.6937363592418531,85.12599810184089,1.1259270765170526
2016-08-07 03:00:00,6,3,13.658333333333365,23.3,2.5291666666666175,0.0,1018.5,59.342,74.61266666666666,0.6841463106913752,86.73875612956382,1.1625205210406255
2016-08-07 04:00:00,6,4,13.683333333333364,21.7,2.5291666666666175,0.0,1018.2,59.772,73.85037499999999,0.6810731790404988,87.76149441710105,1.1883689746612804
2016-08-07 05:00:00,6,5,13.729166666666694,21.7,2.4416666666666176,0.0,1017.8,59.817,73.276375,0.6833242890832112,87.53823178194656,1.1946310360187244
2016-08-07 06:00:00,6,6,13.800000000000031,20.6,2.3541666666666177,0.0,1017.6,59.479,73.05710416666666,0.6882404540705925,86.42183069625149,1.1829353446462318
2016-08-07 07:00:00,6,7,13.870833333333366,19.4,2.2666666666666173,0.0,1017.3,57.214,73.32243749999999,0.795481473252854,71.92373665981508,0.9809239724172438
2016-08-07 08:00:00,6,8,13.966666666666699,19.4,2.2666666666666173,0.0,1016.9,58.099,73.86974999999998,0.8960163949829836,64.84144746157615,0.8777807893160078
2016-08-07 09:00:00,6,9,14.083333333333366,18.9,2.2666666666666173,0.0,1016.7,71.28,74.44360416666666,1.0686059324893737,66.703728505371,0.8960303474296142
2016-08-07 10:00:00,6,10,14.200000000000033,17.8,2.2041666666666173,0.0,1016.4,100.744,75.0000625,1.1893221254283741,84.70707627987134,1.1294267425426658
2016-08-07 11:00:00,6,11,14.225000000000032,17.2,2.2916666666666177,0.0,1016.4,97.356,75.4965625,1.23658807715419,78.72953152196752,1.0428227314583696
2016-08-07 12:00:00,6,12,14.270833333333364,17.8,2.2916666666666177,0.0,1016.5,102.847,75.85764583333332,1.2650308442659397,81.29999396155364,1.0717442265500525
2016-08-07 13:00:00,6,13,14.320833333333367,20.0,2.2458333333332843,0.0,1017.2,95.877,76.01264583333332,1.2894138360421985,74.35704296014879,0.9782193758020917
2016-08-07 14:00:00,6,14,14.370833333333367,21.7,2.158333333333284,0.0,1017.5,88.602,76.06439583333332,1.307949583063169,67.74114319643532,0.890576234180111
2016-08-07 15:00:00,6,15,14.39583333333337,24.4,2.0499999999999505,0.0,1017.6,87.78399999999998,76.12066666666666,1.3076746675520439,67.12984672581514,0.881887267485157
2016-08-07 16:00:00,6,16,14.44583333333337,24.4,1.9416666666666174,0.0,1018.1,87.904,76.14956249999999,1.3042017733703222,67.40061376610325,0.8851083519501936
2016-08-07 17:00:00,6,17,14.425000000000038,25.6,1.8583333333332839,0.0,1018.1,88.867,76.16047916666666,1.2752977710013202,69.68333358743713,0.9149539807246329
2016-08-07 18:00:00,6,18,14.404166666666704,27.2,1.7749999999999506,0.0,1017.8,87.36399999999998,76.2309375,1.1869921588105703,73.60116016903042,0.9655024925940393
2016-08-07 19:00:00,6,19,14.379166666666706,26.7,1.7541666666666174,0.0,1017.8,78.413,76.94775,1.1146613934472303,70.34692370343782,0.9142167731147152
2016-08-07 20:00:00,6,20,14.354166666666707,26.1,1.5416666666666172,0.0,1018.0,79.45100000000002,78.90758333333332,1.0527556841319903,75.4695521454328,0.9564296479163851
2016-08-07 21:00:00,6,21,14.308333333333374,26.7,1.4999999999999505,0.0,1018.4,74.363,81.79502083333333,1.0064728596062473,73.8847543579986,0.9032915892099008
2016-08-07 22:00:00,6,22,14.262500000000044,26.7,1.3708333333332838,0.0,1018.8,72.792,84.44868749999999,0.9573918382805704,76.03156522697219,0.9003285601919178
2016-08-07 23:00:00,6,23,14.287500000000042,26.1,1.3499999999999506,0.0,1019.2,70.827,86.81891666666667,0.8268065927573404,85.66332274129196,0.9866896067154178
2016-08-08 00:00:00,0,0,14.287500000000042,26.7,1.2874999999999506,0.0,1019.2,66.719,89.24574999999999,0.7685098563993858,86.81606285778967,0.9727753182396885
2016-08-08 01:00:00,0,1,14.379166666666707,25.6,1.204166666666617,0.0,1019.2,60.799,91.70943749999999,0.7203065458363646,84.40711854062755,0.9203754906972094
2016-08-08 02:00:00,0,2,14.45000000000004,25.0,1.2458333333332838,0.0,1019.1,60.612,94.3528125,0.6937363592418531,87.37036655573246,0.9259964196163465
2016-08-08 03:00:00,0,3,14.545833333333375,23.3,1.3124999999999505,0.0,1018.9,60.486,96.93345833333332,0.6841463106913752,88.41091306752043,0.9120783946807541
2016-08-08 04:00:00,0,4,14.637500000000044,23.9,1.3374999999999506,0.0,1018.5,60.015,99.46341666666666,0.6810731790404988,88.11828427093488,0.8859366310152716
2016-08-08 05:00:00,0,5,14.708333333333378,22.8,1.4249999999999508,0.0,1018.0,60.098,101.79664583333333,0.6833242890832112,87.94945673690464,0.8639720495398245
2016-08-08 06:00:00,0,6,14.729166666666712,21.1,1.5124999999999507,0.0,1017.8,62.58,103.60637499999999,0.6882404540705925,90.92752341114374,0.8776247929834795
2016-08-08 07:00:00,0,7,14.750000000000044,21.7,1.5749999999999507,0.0,1017.4,88.52,105.265875,0.795481473252854,111.27851870393313,1.0571186408124489
2016-08-08 08:00:00,0,8,14.770833333333378,20.6,1.5749999999999507,0.0,1017.1,120.865,106.72195833333332,0.8960163949829836,134.8915049732939,1.2639526774047414
2016-08-08 09:00:00,0,9,14.745833333333378,20.6,1.6374999999999507,0.0,1016.9,147.111,107.81049999999999,1.0686059324893737,137.66627671371538,1.2769282835504463
2016-08-08 10:00:00,0,10,14.745833333333378,18.3,1.745833333333284,0.0,1016.6,152.289,108.86797916666666,1.1893221254283741,128.04689053030776,1.1761666884096378
2016-08-08 11:00:00,0,11,14.816666666666713,18.3,1.7666666666666175,0.0,1016.5,159.582,109.4640625,1.23658807715419,129.05024959261493,1.1789280120369636
2016-08-08 12:00:00,0,12,14.866666666666715,18.3,1.7916666666666174,0.0,1016.7,157.109,109.59220833333333,1.2650308442659397,124.19380974948935,1.1332357622701068
2016-08-08 13:00:00,0,13,14.887500000000047,20.0,1.8166666666666176,0.0,1016.9,159.872,109.64962499999999,1.2894138360421985,123.98812199093534,1.1307664936467896
2016-08-08 14:00:00,0,14,14.93333333333338,22.2,1.8791666666666176,0.0,1017.0,151.489,109.7085625,1.307949583063169,115.82174264333524,1.0557219965700968
2016-08-08 15:00:00,0,15,14.95833333333338,23.9,2.0708333333332845,0.0,1016.9,148.768,109.74493749999999,1.3076746675520439,113.76529934505228,1.0366336884109328
2016-08-08 16:00:00,0,16,14.93333333333338,25.0,2.2666666666666178,0.0,1017.0,148.358,109.7655625,1.3042017733703222,113.75387078075566,1.0363347865206418
2016-08-08 17:00:00,0,17,14.979166666666714,25.6,2.437499999999951,0.0,1017.1,140.408,109.79545833333333,1.2752977710013202,110.09820858524391,1.0027574023234318
2016-08-08 18:00:00,0,18,15.050000000000049,26.1,2.499999999999951,0.0,1017.9,122.69,109.80399999999999,1.1869921588105703,103.36209813124793,0.9413327213147785
2016-08-08 19:00:00,0,19,15.120833333333382,26.1,2.649999999999951,0.0,1018.0,122.743,109.73252083333333,1.1146613934472303,110.11684868747616,1.0035024061347007
2016-08-08 20:00:00,0,20,15.237500000000049,26.7,2.8416666666666175,0.0,1017.8,105.013,109.46508333333333,1.0527556841319903,99.75058941295053,0.9112548620567795
2016-08-08 21:00:00,0,21,15.333333333333384,26.7,3.033333333333285,0.0,1017.7,101.051,109.15177083333333,1.0064728596062473,100.40111766106958,0.9198304058151713
2016-08-08 22:00:00,0,22,15.470833333333383,27.8,3.3124999999999516,0.0,1017.8,96.863,108.75252083333334,0.9573918382805704,101.17383095093152,0.9303125129943756
2016-08-08 23:00:00,0,23,15.58750000000005,27.2,3.3958333333332846,0.0,1017.6,75.368,108.26039583333332,0.8268065927573404,91.15553826034835,0.8420026322523533
2016-08-09 00:00:00,1,0,15.704166666666717,27.2,3.608333333333285,0.0,1017.8,68.329,107.89285416666667,0.7685098563993858,88.91102622955844,0.8240677931479485
2016-08-09 01:00:00,1,1,15.775000000000054,26.7,3.6916666666666185,0.0,1017.5,61.945,107.7165625,0.7203065458363646,85.99810783070731,0.7983740460591408
2016-08-09 02:00:00,1,2,15.820833333333388,24.4,3.649999999999952,0.0,1017.0,62.295,107.62339583333332,0.6937363592418531,89.79636020242451,0.8343572464623218
2016-08-09 03:00:00,1,3,15.887500000000053,23.3,3.670833333333285,0.0,1016.5,60.549,107.57597916666666,0.6841463106913752,88.50299863315965,0.8227022363053988
2016-08-09 04:00:00,1,4,15.933333333333385,23.9,3.795833333333285,0.0,1016.1,60.942,107.62941666666666,0.6810731790404988,89.47937149111577,0.8313653856197843
