building_id,timestamp,meter,meter_reading,site_id,primary_use,square_feet,year_built,floor_count
373,2016-06-14 08:00:00,0,124.55,3,Education,46484,1932.0,
373,2016-06-14 09:00:00,0,135.5,3,Education,46484,1932.0,
373,2016-06-14 10:00:00,0,135.94,3,Education,46484,1932.0,
373,2016-06-14 11:00:00,0,152.2,3,Education,46484,1932.0,
373,2016-06-14 12:00:00,0,157.24,3,Education,46484,1932.0,
373,2016-06-14 13:00:00,0,164.34,3,Education,46484,1932.0,
373,2016-06-14 14:00:00,0,159.13,3,Education,46484,1932.0,
373,2016-06-14 15:00:00,0,149.99,3,Education,46484,1932.0,
373,2016-06-14 16:00:00,0,137.81,3,Education,46484,1932.0,
373,2016-06-14 17:00:00,0,124.45,3,Education,46484,1932.0,
373,2016-06-14 18:00:00,0,91.26,3,Education,46484,1932.0,
373,2016-06-14 19:00:00,0,77.86,3,Education,46484,1932.0,
373,2016-06-14 20:00:00,0,82.49,3,Education,46484,1932.0,
373,2016-06-14 21:00:00,0,74.97,3,Education,46484,1932.0,
373,2016-06-14 22:00:00,0,69.29,3,Education,46484,1932.0,
373,2016-06-14 23:00:00,0,65.88,3,Education,46484,1932.0,
373,2016-06-15 00:00:00,0,63.9,3,Education,46484,1932.0,
373,2016-06-15 01:00:00,0,61.52,3,Education,46484,1932.0,
373,2016-06-15 02:00:00,0,60.49,3,Education,46484,1932.0,
373,2016-06-15 03:00:00,0,64.34,3,Education,46484,1932.0,
373,2016-06-15 04:00:00,0,75.21,3,Education,46484,1932.0,
373,2016-06-15 05:00:00,0,81.69,3,Education,46484,1932.0,
373,2016-06-15 06:00:00,0,96.54,3,Education,46484,1932.0,
373,2016-06-15 07:00:00,0,115.03,3,Education,46484,1932.0,
373,2016-06-15 08:00:00,0,127.1,3,Education,46484,1932.0,
373,2016-06-15 09:00:00,0,139.64,3,Education,46484,1932.0,
373,2016-06-15 10:00:00,0,132.43,3,Education,46484,1932.0,
373,2016-06-15 11:00:00,0,152.39,3,Education,46484,1932.0,
373,2016-06-15 12:00:00,0,161.8,3,Education,46484,1932.0,
373,2016-06-15 13:00:00,0,170.47,3,Education,46484,1932.0,
373,2016-06-15 14:00:00,0,169.22,3,Education,46484,1932.0,
373,2016-06-15 15:00:00,0,160.86,3,Education,46484,1932.0,
373,2016-06-15 16:00:00,0,147.82,3,Education,46484,1932.0,
373,2016-06-15 17:00:00,0,147.08,3,Education,46484,1932.0,
373,2016-06-15 18:00:00,0,98.66,3,Education,46484,1932.0,
373,2016-06-15 19:00:00,0,93.43,3,Education,46484,1932.0,
373,2016-06-15 20:00:00,0,85.34,3,Education,46484,1932.0,
373,2016-06-15 21:00:00,0,78.75,3,Education,46484,1932.0,
373,2016-06-15 22:00:00,0,79.82,3,Education,46484,1932.0,
373,2016-06-15 23:00:00,0,77.57,3,Education,46484,1932.0,
373,2016-06-16 00:00:00,0,78.37,3,Education,46484,1932.0,
373,2016-06-16 01:00:00,0,78.84,3,Education,46484,1932.0,
373,2016-06-16 02:00:00,0,76.27,3,Education,46484,1932.0,
373,2016-06-16 03:00:00,0,79.28,3,Education,46484,1932.0,
373,2016-06-16 04:00:00,0,90.83,3,Education,46484,1932.0,
373,2016-06-16 05:00:00,0,98.13,3,Education,46484,1932.0,
373,2016-06-16 06:00:00,0,123.66,3,Education,46484,1932.0,
373,2016-06-16 07:00:00,0,133.22,3,Education,46484,1932.0,
373,2016-06-16 08:00:00,0,145.81,3,Education,46484,1932.0,
373,2016-06-16 09:00:00,0,155.74,3,Education,46484,1932.0,
373,2016-06-16 10:00:00,0,158.45,3,Education,46484,1932.0,
373,2016-06-16 11:00:00,0,163.83,3,Education,46484,1932.0,
373,2016-06-16 12:00:00,0,180.6,3,Education,46484,1932.0,
373,2016-06-16 13:00:00,0,186.3,3,Education,46484,1932.0,
373,2016-06-16 14:00:00,0,173.5,3,Education,46484,1932.0,
373,2016-06-16 15:00:00,0,171.99,3,Education,46484,1932.0,
373,2016-06-16 16:00:00,0,156.68,3,Education,46484,1932.0,
373,2016-06-16 17:00:00,0,153.8,3,Education,46484,1932.0,
373,2016-06-16 18:00:00,0,111.86,3,Education,46484,1932.0,
373,2016-06-16 19:00:00,0,102.34,3,Education,46484,1932.0,
373,2016-06-16 20:00:00,0,100.86,3,Education,46484,1932.0,
373,2016-06-16 21:00:00,0,87.22,3,Education,46484,1932.0,
373,2016-06-16 22:00:00,0,85.31,3,Education,46484,1932.0,
373,2016-06-16 23:00:00,0,83.88,3,Education,46484,1932.0,
373,2016-06-17 00:00:00,0,78.64,3,Education,46484,1932.0,
373,2016-06-17 01:00:00,0,80.92,3,Education,46484,1932.0,
373,2016-06-17 02:00:00,0,81.14,3,Education,46484,1932.0,
373,2016-06-17 03:00:00,0,74.56,3,Education,46484,1932.0,
373,2016-06-17 04:00:00,0,80.81,3,Education,46484,1932.0,
373,2016-06-17 05:00:00,0,93.09,3,Education,46484,1932.0,
373,2016-06-17 06:00:00,0,108.74,3,Education,46484,1932.0,
373,2016-06-17 07:00:00,0,116.02,3,Education,46484,1932.0,
373,2016-06-17 08:00:00,0,127.98,3,Education,46484,1932.0,
373,2016-06-17 09:00:00,0,152.64,3,Education,46484,1932.0,
373,2016-06-17 10:00:00,0,133.56,3,Education,46484,1932.0,
373,2016-06-17 11:00:00,0,141.77,3,Education,46484,1932.0,
373,2016-06-17 12:00:00,0,152.31,3,Education,46484,1932.0,
373,2016-06-17 13:00:00,0,151.91,3,Education,46484,1932.0,
373,2016-06-17 14:00:00,0,145.42,3,Education,46484,1932.0,
373,2016-06-17 15:00:00,0,136.3,3,Education,46484,1932.0,
373,2016-06-17 16:00:00,0,136.73,3,Education,46484,1932.0,
373,2016-06-17 17:00:00,0,126.68,3,Education,46484,1932.0,
373,2016-06-17 18:00:00,0,84.14,3,Education,46484,1932.0,
373,2016-06-17 19:00:00,0,82.71,3,Education,46484,1932.0,
373,2016-06-17 20:00:00,0,83.53,3,Education,46484,1932.0,
373,2016-06-17 21:00:00,0,72.06,3,Education,46484,1932.0,
373,2016-06-17 22:00:00,0,71.04,3,Education,46484,1932.0,
373,2016-06-17 23:00:00,0,70.14,3,Education,46484,1932.0,
373,2016-06-18 00:00:00,0,67.21,3,Education,46484,1932.0,
373,2016-06-18 01:00:00,0,65.05,3,Education,46484,1932.0,
373,2016-06-18 02:00:00,0,61.5,3,Education,46484,1932.0,
373,2016-06-18 03:00:00,0,63.05,3,Education,46484,1932.0,
373,2016-06-18 04:00:00,0,64.27,3,Education,46484,1932.0,
373,2016-06-18 05:00:00,0,74.53,3,Education,46484,1932.0,
373,2016-06-18 06:00:00,0,94.69,3,Education,46484,1932.0,
373,2016-06-18 07:00:00,0,96.83,3,Education,46484,1932.0,
373,2016-06-18 08:00:00,0,96.07,3,Education,46484,1932.0,
373,2016-06-18 09:00:00,0,96.89,3,Education,46484,1932.0,
373,2016-06-18 10:00:00,0,106.04,3,Education,46484,1932.0,
373,2016-06-18 11:00:00,0,111.81,3,Education,46484,1932.0,
373,2016-06-18 12:00:00,0,122.77,3,Education,46484,1932.0,
373,2016-06-18 13:00:00,0,117.72,3,Education,46484,1932.0,
373,2016-06-18 14:00:00,0,127.98,3,Education,46484,1932.0,
373,2016-06-18 15:00:00,0,116.21,3,Education,46484,1932.0,
373,2016-06-18 16:00:00,0,125.06,3,Education,46484,1932.0,
373,2016-06-18 17:00:00,0,116.57,3,Education,46484,1932.0,
373,2016-06-18 18:00:00,0,89.93,3,Education,46484,1932.0,
373,2016-06-18 19:00:00,0,78.78,3,Education,46484,1932.0,
373,2016-06-18 20:00:00,0,83.87,3,Education,46484,1932.0,
373,2016-06-18 21:00:00,0,75.54,3,Education,46484,1932.0,
373,2016-06-18 22:00:00,0,76.34,3,Education,46484,1932.0,
373,2016-06-18 23:00:00,0,73.81,3,Education,46484,1932.0,
373,2016-06-19 00:00:00,0,70.78,3,Education,46484,1932.0,
373,2016-06-19 01:00:00,0,68.87,3,Education,46484,1932.0,
373,2016-06-19 02:00:00,0,65.35,3,Education,46484,1932.0,
373,2016-06-19 03:00:00,0,70.85,3,Education,46484,1932.0,
373,2016-06-19 04:00:00,0,68.73,3,Education,46484,1932.0,
373,2016-06-19 05:00:00,0,75.2,3,Education,46484,1932.0,
373,2016-06-19 06:00:00,0,77.22,3,Education,46484,1932.0,
373,2016-06-19 07:00:00,0,73.89,3,Education,46484,1932.0,
373,2016-06-19 08:00:00,0,74.89,3,Education,46484,1932.0,
373,2016-06-19 09:00:00,0,88.35,3,Education,46484,1932.0,
373,2016-06-19 10:00:00,0,87.64,3,Education,46484,1932.0,
373,2016-06-19 11:00:00,0,93.25,3,Education,46484,1932.0,
373,2016-06-19 12:00:00,0,95.71,3,Education,46484,1932.0,
373,2016-06-19 13:00:00,0,96.04,3,Education,46484,1932.0,
373,2016-06-19 14:00:00,0,100.26,3,Education,46484,1932.0,
373,2016-06-19 15:00:00,0,102.23,3,Education,46484,1932.0,
373,2016-06-19 16:00:00,0,94.95,3,Education,46484,1932.0,
373,2016-06-19 17:00:00,0,93.13,3,Education,46484,1932.0,
373,2016-06-19 18:00:00,0,97.69,3,Education,46484,1932.0,
373,2016-06-19 19:00:00,0,92.58,3,Education,46484,1932.0,
373,2016-06-19 20:00:00,0,92.35,3,Education,46484,1932.0,
373,2016-06-19 21:00:00,0,78.02,3,Education,46484,1932.0,
373,2016-06-19 22:00:00,0,78.72,3,Education,46484,1932.0,
373,2016-06-19 23:00:00,0,76.59,3,Education,46484,1932.0,
373,2016-06-20 00:00:00,0,77.81,3,Education,46484,1932.0,
373,2016-06-20 01:00:00,0,79.1,3,Education,46484,1932.0,
373,2016-06-20 02:00:00,0,72.31,3,Education,46484,1932.0,
373,2016-06-20 03:00:00,0,73.64,3,Education,46484,1932.0,
373,2016-06-20 04:00:00,0,74.97,3,Education,46484,1932.0,
373,2016-06-20 05:00:00,0,70.64,3,Education,46484,1932.0,
373,2016-06-20 06:00:00,0,82.19,3,Education,46484,1932.0,
373,2016-06-20 07:00:00,0,82.95,3,Education,46484,1932.0,
373,2016-06-20 08:00:00,0,100.15,3,Education,46484,1932.0,
373,2016-06-20 09:00:00,0,116.65,3,Education,46484,1932.0,
373,2016-06-20 10:00:00,0,135.08,3,Education,46484,1932.0,
373,2016-06-20 11:00:00,0,130.77,3,Education,46484,1932.0,
373,2016-06-20 12:00:00,0,138.58,3,Education,46484,1932.0,
373,2016-06-20 13:00:00,0,146.39,3,Education,46484,1932.0,
373,2016-06-20 14:00:00,0,152.74,3,Education,46484,1932.0,
373,2016-06-20 15:00:00,0,140.05,3,Education,46484,1932.0,
373,2016-06-20 16:00:00,0,149.07,3,Education,46484,1932.0,
373,2016-06-20 17:00:00,0,144.52,3,Education,46484,1932.0,
373,2016-06-20 18:00:00,0,108.89,3,Education,46484,1932.0,
373,2016-06-20 19:00:00,0,94.08,3,Education,46484,1932.0,
373,2016-06-20 20:00:00,0,90.54,3,Education,46484,1932.0,
373,2016-06-20 21:00:00,0,85.6,3,Education,46484,1932.0,
373,2016-06-20 22:00:00,0,90.53,3,Education,46484,1932.0,
373,2016-06-20 23:00:00,0,89.94,3,Education,46484,1932.0,
373,2016-06-21 00:00:00,0,79.57,3,Education,46484,1932.0,
373,2016-06-21 01:00:00,0,79.26,3,Education,46484,1932.0,
373,2016-06-21 02:00:00,0,85.94,3,Education,46484,1932.0,
373,2016-06-21 03:00:00,0,75.29,3,Education,46484,1932.0,
373,2016-06-21 04:00:00,0,76.71,3,Education,46484,1932.0,
373,2016-06-21 05:00:00,0,91.05,3,Education,46484,1932.0,
373,2016-06-21 06:00:00,0,110.98,3,Education,46484,1932.0,
373,2016-06-21 07:00:00,0,114.07,3,Education,46484,1932.0,
373,2016-06-21 08:00:00,0,136.14,3,Education,46484,1932.0,
373,2016-06-21 09:00:00,0,145.49,3,Education,46484,1932.0,
373,2016-06-21 10:00:00,0,156.69,3,Education,46484,1932.0,
373,2016-06-21 11:00:00,0,162.01,3,Education,46484,1932.0,
373,2016-06-21 12:00:00,0,161.3,3,Education,46484,1932.0,
373,2016-06-21 13:00:00,0,151.63,3,Education,46484,1932.0,
373,2016-06-21 14:00:00,0,138.44,3,Education,46484,1932.0,
373,2016-06-21 15:00:00,0,119.2,3,Education,46484,1932.0,
373,2016-06-21 16:00:00,0,128.05,3,Education,46484,1932.0,
373,2016-06-21 17:00:00,0,121.65,3,Education,46484,1932.0,
373,2016-06-21 18:00:00,0,96.86,3,Education,46484,1932.0,
373,2016-06-21 19:00:00,0,85.13,3,Education,46484,1932.0,
373,2016-06-21 20:00:00,0,86.98,3,Education,46484,1932.0,
373,2016-06-21 21:00:00,0,77.94,3,Education,46484,1932.0,
373,2016-06-21 22:00:00,0,83.39,3,Education,46484,1932.0,
373,2016-06-21 23:00:00,0,87.17,3,Education,46484,1932.0,
373,2016-06-22 00:00:00,0,81.48,3,Education,46484,1932.0,
373,2016-06-22 01:00:00,0,83.03,3,Education,46484,1932.0,
373,2016-06-22 02:00:00,0,76.08,3,Education,46484,1932.0,
373,2016-06-22 03:00:00,0,81.66,3,Education,46484,1932.0,
373,2016-06-22 04:00:00,0,81.62,3,Education,46484,1932.0,
373,2016-06-22 05:00:00,0,84.85,3,Education,46484,1932.0,
373,2016-06-22 06:00:00,0,104.2,3,Education,46484,1932.0,
373,2016-06-22 07:00:00,0,109.13,3,Education,46484,1932.0,
373,2016-06-22 08:00:00,0,111.25,3,Education,46484,1932.0,
373,2016-06-22 09:00:00,0,120.35,3,Education,46484,1932.0,
373,2016-06-22 10:00:00,0,130.38,3,Education,46484,1932.0,
373,2016-06-22 11:00:00,0,127.53,3,Education,46484,1932.0,
373,2016-06-22 12:00:00,0,129.28,3,Education,46484,1932.0,
373,2016-06-22 13:00:00,0,129.28,3,Education,46484,1932.0,
373,2016-06-22 14:00:00,0,117.9,3,Education,46484,1932.0,
373,2016-06-22 15:00:00,0,121.76,3,Education,46484,1932.0,
373,2016-06-22 16:00:00,0,126.1,3,Education,46484,1932.0,
373,2016-06-22 17:00:00,0,118.6,3,Education,46484,1932.0,
373,2016-06-22 18:00:00,0,90.8,3,Education,46484,1932.0,
373,2016-06-22 19:00:00,0,83.92,3,Education,46484,1932.0,
373,2016-06-22 20:00:00,0,83.54,3,Education,46484,1932.0,
373,2016-06-22 21:00:00,0,77.73,3,Education,46484,1932.0,
373,2016-06-22 22:00:00,0,85.98,3,Education,46484,1932.0,
373,2016-06-22 23:00:00,0,77.88,3,Education,46484,1932.0,
373,2016-06-23 00:00:00,0,81.97,3,Education,46484,1932.0,
373,2016-06-23 01:00:00,0,81.52,3,Education,46484,1932.0,
373,2016-06-23 02:00:00,0,79.42,3,Education,46484,1932.0,
373,2016-06-23 03:00:00,0,83.67,3,Education,46484,1932.0,
373,2016-06-23 04:00:00,0,80.47,3,Education,46484,1932.0,
373,2016-06-23 05:00:00,0,87.71,3,Education,46484,1932.0,
373,2016-06-23 06:00:00,0,117.53,3,Education,46484,1932.0,
373,2016-06-23 07:00:00,0,115.74,3,Education,46484,1932.0,
373,2016-06-23 08:00:00,0,109.76,3,Education,46484,1932.0,
373,2016-06-23 09:00:00,0,111.98,3,Education,46484,1932.0,
373,2016-06-23 10:00:00,0,120.65,3,Education,46484,1932.0,
373,2016-06-23 11:00:00,0,116.48,3,Education,46484,1932.0,
373,2016-06-23 12:00:00,0,133.79,3,Education,46484,1932.0,
373,2016-06-23 13:00:00,0,140.87,3,Education,46484,1932.0,
373,2016-06-23 14:00:00,0,133.32,3,Education,46484,1932.0,
373,2016-06-23 15:00:00,0,138.46,3,Education,46484,1932.0,
373,2016-06-23 16:00:00,0,133.15,3,Education,46484,1932.0,
373,2016-06-23 17:00:00,0,136.28,3,Education,46484,1932.0,
373,2016-06-23 18:00:00,0,99.91,3,Education,46484,1932.0,
373,2016-06-23 19:00:00,0,96.82,3,Education,46484,1932.0,
373,2016-06-23 20:00:00,0,96.19,3,Education,46484,1932.0,
373,2016-06-23 21:00:00,0,94.51,3,Education,46484,1932.0,
373,2016-06-23 22:00:00,0,95.33,3,Education,46484,1932.0,
373,2016-06-23 23:00:00,0,96.61,3,Education,46484,1932.0,
373,2016-06-24 00:00:00,0,98.55,3,Education,46484,1932.0,
373,2016-06-24 01:00:00,0,88.13,3,Education,46484,1932.0,
373,2016-06-24 02:00:00,0,82.92,3,Education,46484,1932.0,
373,2016-06-24 03:00:00,0,85.71,3,Education,46484,1932.0,
373,2016-06-24 04:00:00,0,90.15,3,Education,46484,1932.0,
373,2016-06-24 05:00:00,0,91.67,3,Education,46484,1932.0,
373,2016-06-24 06:00:00,0,107.73,3,Education,46484,1932.0,
373,2016-06-24 07:00:00,0,109.89,3,Education,46484,1932.0,
373,2016-06-24 08:00:00,0,117.24,3,Education,46484,1932.0,
373,2016-06-24 09:00:00,0,135.94,3,Education,46484,1932.0,
373,2016-06-24 10:00:00,0,141.54,3,Education,46484,1932.0,
373,2016-06-24 11:00:00,0,142.67,3,Education,46484,1932.0,
373,2016-06-24 12:00:00,0,143.33,3,Education,46484,1932.0,
373,2016-06-24 13:00:00,0,144.49,3,Education,46484,1932.0,
373,2016-06-24 14:00:00,0,145.28,3,Education,46484,1932.0,
373,2016-06-24 15:00:00,0,139.61,3,Education,46484,1932.0,
373,2016-06-24 16:00:00,0,138.88,3,Education,46484,1932.0,
373,2016-06-24 17:00:00,0,135.82,3,Education,46484,1932.0,
373,2016-06-24 18:00:00,0,105.21,3,Education,46484,1932.0,
373,2016-06-24 19:00:00,0,95.7,3,Education,46484,1932.0,
373,2016-06-24 20:00:00,0,99.23,3,Education,46484,1932.0,
373,2016-06-24 21:00:00,0,89.14,3,Education,46484,1932.0,
373,2016-06-24 22:00:00,0,87.08,3,Education,46484,1932.0,
373,2016-06-24 23:00:00,0,77.72,3,Education,46484,1932.0,
373,2016-06-25 00:00:00,0,79.23,3,Education,46484,1932.0,
373,2016-06-25 01:00:00,0,81.61,3,Education,46484,1932.0,
373,2016-06-25 02:00:00,0,89.79,3,Education,46484,1932.0,
373,2016-06-25 03:00:00,0,77.8,3,Education,46484,1932.0,
373,2016-06-25 04:00:00,0,75.4,3,Education,46484,1932.0,
373,2016-06-25 05:00:00,0,79.98,3,Education,46484,1932.0,
373,2016-06-25 06:00:00,0,107.54,3,Education,46484,1932.0,
373,2016-06-25 07:00:00,0,104.37,3,Education,46484,1932.0,
373,2016-06-25 08:00:00,0,103.19,3,Education,46484,1932.0,
373,2016-06-25 09:00:00,0,109.89,3,Education,46484,1932.0,
373,2016-06-25 10:00:00,0,119.73,3,Education,46484,1932.0,
373,2016-06-25 11:00:00,0,124.91,3,Education,46484,1932.0,
373,2016-06-25 12:00:00,0,122.56,3,Education,46484,1932.0,
373,2016-06-25 13:00:00,0,116.49,3,Education,46484,1932.0,
373,2016-06-25 14:00:00,0,123.68,3,Education,46484,1932.0,
373,2016-06-25 15:00:00,0,125.31,3,Education,46484,1932.0,
373,2016-06-25 16:00:00,0,117.85,3,Education,46484,1932.0,
373,2016-06-25 17:00:00,0,114.59,3,Education,46484,1932.0,
373,2016-06-25 18:00:00,0,85.54,3,Education,46484,1932.0,
373,2016-06-25 19:00:00,0,84.81,3,Education,46484,1932.0,
373,2016-06-25 20:00:00,0,88.46,3,Education,46484,1932.0,
373,2016-06-25 21:00:00,0,69.29,3,Education,46484,1932.0,
373,2016-06-25 22:00:00,0,74.26,3,Education,46484,1932.0,
373,2016-06-25 23:00:00,0,69.9,3,Education,46484,1932.0,
373,2016-06-26 00:00:00,0,70.28,3,Education,46484,1932.0,
373,2016-06-26 01:00:00,0,69.29,3,Education,46484,1932.0,
373,2016-06-26 02:00:00,0,70.31,3,Education,46484,1932.0,
373,2016-06-26 03:00:00,0,68.45,3,Education,46484,1932.0,
373,2016-06-26 04:00:00,0,71.36,3,Education,46484,1932.0,
373,2016-06-26 05:00:00,0,73.03,3,Education,46484,1932.0,
373,2016-06-26 06:00:00,0,70.94,3,Education,46484,1932.0,
373,2016-06-26 07:00:00,0,75.48,3,Education,46484,1932.0,
373,2016-06-26 08:00:00,0,85.14,3,Education,46484,1932.0,
373,2016-06-26 09:00:00,0,81.78,3,Education,46484,1932.0,
373,2016-06-26 10:00:00,0,87.39,3,Education,46484,1932.0,
373,2016-06-26 11:00:00,0,89.8,3,Education,46484,1932.0,
373,2016-06-26 12:00:00,0,87.41,3,Education,46484,1932.0,
373,2016-06-26 13:00:00,0,90.04,3,Education,46484,1932.0,
373,2016-06-26 14:00:00,0,91.69,3,Education,46484,1932.0,
373,2016-06-26 15:00:00,0,99.66,3,Education,46484,1932.0,
373,2016-06-26 16:00:00,0,94.16,3,Education,46484,1932.0,
373,2016-06-26 17:00:00,0,94.1,3,Education,46484,1932.0,
373,2016-06-26 18:00:00,0,90.15,3,Education,46484,1932.0,
373,2016-06-26 19:00:00,0,87.01,3,Education,46484,1932.0,
373,2016-06-26 20:00:00,0,82.82,3,Education,46484,1932.0,
373,2016-06-26 21:00:00,0,77.65,3,Education,46484,1932.0,
373,2016-06-26 22:00:00,0,78.02,3,Education,46484,1932.0,
373,2016-06-26 23:00:00,0,76.87,3,Education,46484,1932.0,
373,2016-06-27 00:00:00,0,76.92,3,Education,46484,1932.0,
373,2016-06-27 01:00:00,0,69.96,3,Education,46484,1932.0,
373,2016-06-27 02:00:00,0,69.66,3,Education,46484,1932.0,
373,2016-06-27 03:00:00,0,67.2,3,Education,46484,1932.0,
373,2016-06-27 04:00:00,0,72.38,3,Education,46484,1932.0,
373,2016-06-27 05:00:00,0,71.37,3,Education,46484,1932.0,
373,2016-06-27 06:00:00,0,97.86,3,Education,46484,1932.0,
373,2016-06-27 07:00:00,0,109.09,3,Education,46484,1932.0,
373,2016-06-27 08:00:00,0,110.07,3,Education,46484,1932.0,
373,2016-06-27 09:00:00,0,121.83,3,Education,46484,1932.0,
373,2016-06-27 10:00:00,0,133.22,3,Education,46484,1932.0,
373,2016-06-27 11:00:00,0,134.05,3,Education,46484,1932.0,
373,2016-06-27 12:00:00,0,150.15,3,Education,46484,1932.0,
373,2016-06-27 13:00:00,0,136.75,3,Education,46484,1932.0,
373,2016-06-27 14:00:00,0,150.12,3,Education,46484,1932.0,
373,2016-06-27 15:00:00,0,142.9,3,Education,46484,1932.0,
373,2016-06-27 16:00:00,0,148.36,3,Education,46484,1932.0,
373,2016-06-27 17:00:00,0,141.84,3,Education,46484,1932.0,
373,2016-06-27 18:00:00,0,100.26,3,Education,46484,1932.0,
373,2016-06-27 19:00:00,0,93.57,3,Education,46484,1932.0,
373,2016-06-27 20:00:00,0,91.37,3,Education,46484,1932.0,
373,2016-06-27 21:00:00,0,88.53,3,Education,46484,1932.0,
373,2016-06-27 22:00:00,0,88.04,3,Education,46484,1932.0,
373,2016-06-27 23:00:00,0,83.55,3,Education,46484,1932.0,
373,2016-06-28 00:00:00,0,87.96,3,Education,46484,1932.0,
373,2016-06-28 01:00:00,0,90.18,3,Education,46484,1932.0,
373,2016-06-28 02:00:00,0,87.64,3,Education,46484,1932.0,
373,2016-06-28 03:00:00,0,92.72,3,Education,46484,1932.0,
373,2016-06-28 04:00:00,0,100.87,3,Education,46484,1932.0,
373,2016-06-28 05:00:00,0,100.72,3,Education,46484,1932.0,
373,2016-06-28 06:00:00,0,121.81,3,Education,46484,1932.0,
373,2016-06-28 07:00:00,0,121.98,3,Education,46484,1932.0,
373,2016-06-28 08:00:00,0,126.52,3,Education,46484,1932.0,
373,2016-06-28 09:00:00,0,129.36,3,Education,46484,1932.0,
373,2016-06-28 10:00:00,0,132.07,3,Education,46484,1932.0,
373,2016-06-28 11:00:00,0,141.59,3,Education,46484,1932.0,
373,2016-06-28 12:00:00,0,139.58,3,Education,46484,1932.0,
373,2016-06-28 13:00:00,0,142.51,3,Education,46484,1932.0,
373,2016-06-28 14:00:00,0,154.43,3,Education,46484,1932.0,
373,2016-06-28 15:00:00,0,161.47,3,Education,46484,1932.0,
373,2016-06-28 16:00:00,0,155.04,3,Education,46484,1932.0,
373,2016-06-28 17:00:00,0,156.59,3,Education,46484,1932.0,
373,2016-06-28 18:00:00,0,115.66,3,Education,46484,1932.0,
373,2016-06-28 19:00:00,0,102.29,3,Education,46484,1932.0,
373,2016-06-28 20:00:00,0,102.85,3,Education,46484,1932.0,
373,2016-06-28 21:00:00,0,80.51,3,Education,46484,1932.0,
373,2016-06-28 22:00:00,0,82.73,3,Education,46484,1932.0,
373,2016-06-28 23:00:00,0,81.09,3,Education,46484,1932.0,
373,2016-06-29 00:00:00,0,79.46,3,Education,46484,1932.0,
373,2016-06-29 01:00:00,0,82.94,3,Education,46484,1932.0,
373,2016-06-29 02:00:00,0,84.28,3,Education,46484,1932.0,
373,2016-06-29 03:00:00,0,83.86,3,Education,46484,1932.0,
373,2016-06-29 04:00:00,0,84.43,3,Education,46484,1932.0,
373,2016-06-29 05:00:00,0,90.23,3,Education,46484,1932.0,
373,2016-06-29 06:00:00,0,109.56,3,Education,46484,1932.0,
373,2016-06-29 07:00:00,0,117.57,3,Education,46484,1932.0,
373,2016-06-29 08:00:00,0,117.82,3,Education,46484,1932.0,
373,2016-06-29 09:00:00,0,131.24,3,Education,46484,1932.0,
373,2016-06-29 10:00:00,0,138.47,3,Education,46484,1932.0,
373,2016-06-29 11:00:00,0,128.82,3,Education,46484,1932.0,
373,2016-06-29 12:00:00,0,130.33,3,Education,46484,1932.0,
373,2016-06-29 13:00:00,0,125.06,3,Education,46484,1932.0,
373,2016-06-29 14:00:00,0,128.97,3,Education,46484,1932.0,
373,2016-06-29 15:00:00,0,129.88,3,Education,46484,1932.0,
373,2016-06-29 16:00:00,0,131.38,3,Education,46484,1932.0,
373,2016-06-29 17:00:00,0,122.0,3,Education,46484,1932.0,
373,2016-06-29 18:00:00,0,90.96,3,Education,46484,1932.0,
373,2016-06-29 19:00:00,0,83.05,3,Education,46484,1932.0,
373,2016-06-29 20:00:00,0,80.75,3,Education,46484,1932.0,
