building_id,timestamp,meter,meter_reading,site_id,primary_use,square_feet,year_built,floor_count
1166,2016-07-11 20:00:00,0,75.896,13,Office,63771,,
1166,2016-07-11 21:00:00,0,71.851,13,Office,63771,,
1166,2016-07-11 22:00:00,0,74.62,13,Office,63771,,
1166,2016-07-11 23:00:00,0,73.567,13,Office,63771,,
1166,2016-07-12 00:00:00,0,73.187,13,Office,63771,,
1166,2016-07-12 01:00:00,0,73.01100000000002,13,Office,63771,,
1166,2016-07-12 02:00:00,0,71.94,13,Office,63771,,
1166,2016-07-12 03:00:00,0,70.85300000000002,13,Office,63771,,
1166,2016-07-12 04:00:00,0,70.44800000000002,13,Office,63771,,
1166,2016-07-12 05:00:00,0,70.138,13,Office,63771,,
1166,2016-07-12 06:00:00,0,69.153,13,Office,63771,,
1166,2016-07-12 07:00:00,0,73.917,13,Office,63771,,
1166,2016-07-12 08:00:00,0,84.78200000000002,13,Office,63771,,
1166,2016-07-12 09:00:00,0,93.122,13,Office,63771,,
1166,2016-07-12 10:00:00,0,106.338,13,Office,63771,,
1166,2016-07-12 11:00:00,0,108.88,13,Office,63771,,
1166,2016-07-12 12:00:00,0,110.295,13,Office,63771,,
1166,2016-07-12 13:00:00,0,106.063,13,Office,63771,,
1166,2016-07-12 14:00:00,0,103.971,13,Office,63771,,
1166,2016-07-12 15:00:00,0,112.881,13,Office,63771,,
1166,2016-07-12 16:00:00,0,113.49,13,Office,63771,,
1166,2016-07-12 17:00:00,0,99.836,13,Office,63771,,
1166,2016-07-12 18:00:00,0,98.997,13,Office,63771,,
1166,2016-07-12 19:00:00,0,86.104,13,Office,63771,,
1166,2016-07-12 20:00:00,0,77.431,13,Office,63771,,
1166,2016-07-12 21:00:00,0,74.219,13,Office,63771,,
1166,2016-07-12 22:00:00,0,73.719,13,Office,63771,,
1166,2016-07-12 23:00:00,0,69.301,13,Office,63771,,
1166,2016-07-13 00:00:00,0,67.891,13,Office,63771,,
1166,2016-07-13 01:00:00,0,66.56,13,Office,63771,,
1166,2016-07-13 02:00:00,0,65.762,13,Office,63771,,
1166,2016-07-13 03:00:00,0,65.611,13,Office,63771,,
1166,2016-07-13 04:00:00,0,65.12899999999999,13,Office,63771,,
1166,2016-07-13 05:00:00,0,65.462,13,Office,63771,,
1166,2016-07-13 06:00:00,0,63.783,13,Office,63771,,
1166,2016-07-13 07:00:00,0,66.711,13,Office,63771,,
1166,2016-07-13 08:00:00,0,80.467,13,Office,63771,,
1166,2016-07-13 09:00:00,0,96.213,13,Office,63771,,
1166,2016-07-13 10:00:00,0,102.042,13,Office,63771,,
1166,2016-07-13 11:00:00,0,111.472,13,Office,63771,,
1166,2016-07-13 12:00:00,0,114.456,13,Office,63771,,
1166,2016-07-13 13:00:00,0,108.692,13,Office,63771,,
1166,2016-07-13 14:00:00,0,113.802,13,Office,63771,,
1166,2016-07-13 15:00:00,0,116.708,13,Office,63771,,
1166,2016-07-13 16:00:00,0,108.323,13,Office,63771,,
1166,2016-07-13 17:00:00,0,92.169,13,Office,63771,,
1166,2016-07-13 18:00:00,0,82.197,13,Office,63771,,
1166,2016-07-13 19:00:00,0,78.03,13,Office,63771,,
1166,2016-07-13 20:00:00,0,69.173,13,Office,63771,,
1166,2016-07-13 21:00:00,0,69.304,13,Office,63771,,
1166,2016-07-13 22:00:00,0,71.987,13,Office,63771,,
1166,2016-07-13 23:00:00,0,71.646,13,Office,63771,,
1166,2016-07-14 00:00:00,0,70.743,13,Office,63771,,
1166,2016-07-14 01:00:00,0,69.70100000000001,13,Office,63771,,
1166,2016-07-14 02:00:00,0,69.693,13,Office,63771,,
1166,2016-07-14 03:00:00,0,70.9,13,Office,63771,,
1166,2016-07-14 04:00:00,0,69.086,13,Office,63771,,
1166,2016-07-14 05:00:00,0,68.589,13,Office,63771,,
1166,2016-07-14 06:00:00,0,68.585,13,Office,63771,,
1166,2016-07-14 07:00:00,0,71.116,13,Office,63771,,
1166,2016-07-14 08:00:00,0,81.999,13,Office,63771,,
1166,2016-07-14 09:00:00,0,92.241,13,Office,63771,,
1166,2016-07-14 10:00:00,0,104.334,13,Office,63771,,
1166,2016-07-14 11:00:00,0,103.635,13,Office,63771,,
1166,2016-07-14 12:00:00,0,105.253,13,Office,63771,,
1166,2016-07-14 13:00:00,0,96.066,13,Office,63771,,
1166,2016-07-14 14:00:00,0,94.998,13,Office,63771,,
1166,2016-07-14 15:00:00,0,97.923,13,Office,63771,,
1166,2016-07-14 16:00:00,0,89.49600000000002,13,Office,63771,,
1166,2016-07-14 17:00:00,0,83.075,13,Office,63771,,
1166,2016-07-14 18:00:00,0,77.585,13,Office,63771,,
1166,2016-07-14 19:00:00,0,75.16,13,Office,63771,,
1166,2016-07-14 20:00:00,0,61.918,13,Office,63771,,
1166,2016-07-14 21:00:00,0,59.865,13,Office,63771,,
1166,2016-07-14 22:00:00,0,61.962,13,Office,63771,,
1166,2016-07-14 23:00:00,0,61.522,13,Office,63771,,
1166,2016-07-15 00:00:00,0,60.532,13,Office,63771,,
1166,2016-07-15 01:00:00,0,60.57100000000001,13,Office,63771,,
1166,2016-07-15 02:00:00,0,61.166,13,Office,63771,,
1166,2016-07-15 03:00:00,0,61.113,13,Office,63771,,
1166,2016-07-15 04:00:00,0,61.50899999999999,13,Office,63771,,
1166,2016-07-15 05:00:00,0,61.87,13,Office,63771,,
1166,2016-07-15 06:00:00,0,61.203,13,Office,63771,,
1166,2016-07-15 07:00:00,0,63.257,13,Office,63771,,
1166,2016-07-15 08:00:00,0,70.483,13,Office,63771,,
1166,2016-07-15 09:00:00,0,82.376,13,Office,63771,,
1166,2016-07-15 10:00:00,0,93.516,13,Office,63771,,
1166,2016-07-15 11:00:00,0,98.73,13,Office,63771,,
1166,2016-07-15 12:00:00,0,95.592,13,Office,63771,,
1166,2016-07-15 13:00:00,0,93.233,13,Office,63771,,
1166,2016-07-15 14:00:00,0,89.37799999999999,13,Office,63771,,
1166,2016-07-15 15:00:00,0,87.66,13,Office,63771,,
1166,2016-07-15 16:00:00,0,80.09100000000002,13,Office,63771,,
1166,2016-07-15 17:00:00,0,73.578,13,Office,63771,,
1166,2016-07-15 18:00:00,0,77.482,13,Office,63771,,
1166,2016-07-15 19:00:00,0,66.597,13,Office,63771,,
1166,2016-07-15 20:00:00,0,45.78100000000001,13,Office,63771,,
1166,2016-07-15 21:00:00,0,59.411,13,Office,63771,,
1166,2016-07-15 22:00:00,0,64.058,13,Office,63771,,
1166,2016-07-15 23:00:00,0,61.857,13,Office,63771,,
1166,2016-07-16 00:00:00,0,61.848,13,Office,63771,,
1166,2016-07-16 01:00:00,0,61.698,13,Office,63771,,
1166,2016-07-16 02:00:00,0,64.935,13,Office,63771,,
1166,2016-07-16 03:00:00,0,64.565,13,Office,63771,,
1166,2016-07-16 04:00:00,0,64.714,13,Office,63771,,
1166,2016-07-16 05:00:00,0,64.691,13,Office,63771,,
1166,2016-07-16 06:00:00,0,63.28100000000001,13,Office,63771,,
1166,2016-07-16 07:00:00,0,57.74800000000001,13,Office,63771,,
1166,2016-07-16 08:00:00,0,56.286,13,Office,63771,,
1166,2016-07-16 09:00:00,0,52.949,13,Office,63771,,
1166,2016-07-16 10:00:00,0,54.62,13,Office,63771,,
1166,2016-07-16 11:00:00,0,54.714,13,Office,63771,,
1166,2016-07-16 12:00:00,0,55.533,13,Office,63771,,
1166,2016-07-16 13:00:00,0,54.25899999999999,13,Office,63771,,
1166,2016-07-16 14:00:00,0,53.402,13,Office,63771,,
1166,2016-07-16 15:00:00,0,55.87600000000001,13,Office,63771,,
1166,2016-07-16 16:00:00,0,56.264,13,Office,63771,,
1166,2016-07-16 17:00:00,0,56.449,13,Office,63771,,
1166,2016-07-16 18:00:00,0,55.817,13,Office,63771,,
1166,2016-07-16 19:00:00,0,54.845,13,Office,63771,,
1166,2016-07-16 20:00:00,0,53.506,13,Office,63771,,
1166,2016-07-16 21:00:00,0,56.139,13,Office,63771,,
1166,2016-07-16 22:00:00,0,64.579,13,Office,63771,,
1166,2016-07-16 23:00:00,0,65.104,13,Office,63771,,
1166,2016-07-17 00:00:00,0,68.777,13,Office,63771,,
1166,2016-07-17 01:00:00,0,65.217,13,Office,63771,,
1166,2016-07-17 02:00:00,0,63.322,13,Office,63771,,
1166,2016-07-17 03:00:00,0,64.57600000000001,13,Office,63771,,
1166,2016-07-17 04:00:00,0,63.19300000000001,13,Office,63771,,
1166,2016-07-17 05:00:00,0,61.419,13,Office,63771,,
1166,2016-07-17 06:00:00,0,61.144,13,Office,63771,,
1166,2016-07-17 07:00:00,0,58.658,13,Office,63771,,
1166,2016-07-17 08:00:00,0,55.402,13,Office,63771,,
1166,2016-07-17 09:00:00,0,54.709,13,Office,63771,,
1166,2016-07-17 10:00:00,0,53.438,13,Office,63771,,
1166,2016-07-17 11:00:00,0,52.777,13,Office,63771,,
1166,2016-07-17 12:00:00,0,54.29600000000001,13,Office,63771,,
1166,2016-07-17 13:00:00,0,54.919,13,Office,63771,,
1166,2016-07-17 14:00:00,0,54.75100000000001,13,Office,63771,,
1166,2016-07-17 15:00:00,0,54.797,13,Office,63771,,
1166,2016-07-17 16:00:00,0,59.529,13,Office,63771,,
1166,2016-07-17 17:00:00,0,60.249,13,Office,63771,,
1166,2016-07-17 18:00:00,0,57.558,13,Office,63771,,
1166,2016-07-17 19:00:00,0,57.056,13,Office,63771,,
1166,2016-07-17 20:00:00,0,57.044,13,Office,63771,,
1166,2016-07-17 21:00:00,0,59.904,13,Office,63771,,
1166,2016-07-17 22:00:00,0,63.75,13,Office,63771,,
1166,2016-07-17 23:00:00,0,63.761,13,Office,63771,,
1166,2016-07-18 00:00:00,0,63.288,13,Office,63771,,
1166,2016-07-18 01:00:00,0,62.777,13,Office,63771,,
1166,2016-07-18 02:00:00,0,63.535,13,Office,63771,,
1166,2016-07-18 03:00:00,0,62.973,13,Office,63771,,
1166,2016-07-18 04:00:00,0,62.582,13,Office,63771,,
1166,2016-07-18 05:00:00,0,61.947,13,Office,63771,,
1166,2016-07-18 06:00:00,0,62.254,13,Office,63771,,
1166,2016-07-18 07:00:00,0,74.321,13,Office,63771,,
1166,2016-07-18 08:00:00,0,82.08200000000002,13,Office,63771,,
1166,2016-07-18 09:00:00,0,96.777,13,Office,63771,,
1166,2016-07-18 10:00:00,0,103.754,13,Office,63771,,
1166,2016-07-18 11:00:00,0,114.968,13,Office,63771,,
1166,2016-07-18 12:00:00,0,113.683,13,Office,63771,,
1166,2016-07-18 13:00:00,0,109.076,13,Office,63771,,
1166,2016-07-18 14:00:00,0,113.524,13,Office,63771,,
1166,2016-07-18 15:00:00,0,119.786,13,Office,63771,,
1166,2016-07-18 16:00:00,0,115.346,13,Office,63771,,
1166,2016-07-18 17:00:00,0,101.041,13,Office,63771,,
1166,2016-07-18 18:00:00,0,88.325,13,Office,63771,,
1166,2016-07-18 19:00:00,0,80.515,13,Office,63771,,
1166,2016-07-18 20:00:00,0,68.455,13,Office,63771,,
1166,2016-07-18 21:00:00,0,68.83800000000001,13,Office,63771,,
1166,2016-07-18 22:00:00,0,68.063,13,Office,63771,,
1166,2016-07-18 23:00:00,0,65.792,13,Office,63771,,
1166,2016-07-19 00:00:00,0,65.21300000000001,13,Office,63771,,
1166,2016-07-19 01:00:00,0,66.265,13,Office,63771,,
1166,2016-07-19 02:00:00,0,65.4,13,Office,63771,,
1166,2016-07-19 03:00:00,0,65.203,13,Office,63771,,
1166,2016-07-19 04:00:00,0,65.624,13,Office,63771,,
1166,2016-07-19 05:00:00,0,66.057,13,Office,63771,,
1166,2016-07-19 06:00:00,0,67.134,13,Office,63771,,
1166,2016-07-19 07:00:00,0,70.57600000000002,13,Office,63771,,
1166,2016-07-19 08:00:00,0,81.822,13,Office,63771,,
1166,2016-07-19 09:00:00,0,96.685,13,Office,63771,,
1166,2016-07-19 10:00:00,0,116.579,13,Office,63771,,
1166,2016-07-19 11:00:00,0,126.12,13,Office,63771,,
1166,2016-07-19 12:00:00,0,128.061,13,Office,63771,,
1166,2016-07-19 13:00:00,0,117.262,13,Office,63771,,
1166,2016-07-19 14:00:00,0,117.931,13,Office,63771,,
1166,2016-07-19 15:00:00,0,116.344,13,Office,63771,,
1166,2016-07-19 16:00:00,0,114.561,13,Office,63771,,
1166,2016-07-19 17:00:00,0,104.703,13,Office,63771,,
1166,2016-07-19 18:00:00,0,100.792,13,Office,63771,,
1166,2016-07-19 19:00:00,0,94.019,13,Office,63771,,
1166,2016-07-19 20:00:00,0,79.191,13,Office,63771,,
1166,2016-07-19 21:00:00,0,81.176,13,Office,63771,,
1166,2016-07-19 22:00:00,0,73.41,13,Office,63771,,
1166,2016-07-19 23:00:00,0,70.422,13,Office,63771,,
1166,2016-07-20 00:00:00,0,66.861,13,Office,63771,,
1166,2016-07-20 01:00:00,0,65.867,13,Office,63771,,
1166,2016-07-20 02:00:00,0,64.689,13,Office,63771,,
1166,2016-07-20 03:00:00,0,63.852,13,Office,63771,,
1166,2016-07-20 04:00:00,0,63.532,13,Office,63771,,
1166,2016-07-20 05:00:00,0,63.851000000000006,13,Office,63771,,
1166,2016-07-20 06:00:00,0,65.92,13,Office,63771,,
1166,2016-07-20 07:00:00,0,66.43,13,Office,63771,,
1166,2016-07-20 08:00:00,0,84.846,13,Office,63771,,
1166,2016-07-20 09:00:00,0,98.0,13,Office,63771,,
1166,2016-07-20 10:00:00,0,120.938,13,Office,63771,,
1166,2016-07-20 11:00:00,0,124.859,13,Office,63771,,
1166,2016-07-20 12:00:00,0,130.173,13,Office,63771,,
1166,2016-07-20 13:00:00,0,132.744,13,Office,63771,,
1166,2016-07-20 14:00:00,0,141.827,13,Office,63771,,
1166,2016-07-20 15:00:00,0,134.283,13,Office,63771,,
1166,2016-07-20 16:00:00,0,124.258,13,Office,63771,,
1166,2016-07-20 17:00:00,0,103.7,13,Office,63771,,
1166,2016-07-20 18:00:00,0,90.282,13,Office,63771,,
1166,2016-07-20 19:00:00,0,88.469,13,Office,63771,,
1166,2016-07-20 20:00:00,0,79.60300000000002,13,Office,63771,,
1166,2016-07-20 21:00:00,0,78.83800000000002,13,Office,63771,,
1166,2016-07-20 22:00:00,0,81.063,13,Office,63771,,
1166,2016-07-20 23:00:00,0,79.38,13,Office,63771,,
1166,2016-07-21 00:00:00,0,78.817,13,Office,63771,,
1166,2016-07-21 01:00:00,0,78.46300000000002,13,Office,63771,,
1166,2016-07-21 02:00:00,0,77.77199999999998,13,Office,63771,,
1166,2016-07-21 03:00:00,0,76.918,13,Office,63771,,
1166,2016-07-21 04:00:00,0,76.42399999999998,13,Office,63771,,
1166,2016-07-21 05:00:00,0,76.133,13,Office,63771,,
1166,2016-07-21 06:00:00,0,74.946,13,Office,63771,,
1166,2016-07-21 07:00:00,0,79.263,13,Office,63771,,
1166,2016-07-21 08:00:00,0,93.712,13,Office,63771,,
1166,2016-07-21 09:00:00,0,108.768,13,Office,63771,,
1166,2016-07-21 10:00:00,0,121.023,13,Office,63771,,
1166,2016-07-21 11:00:00,0,126.443,13,Office,63771,,
1166,2016-07-21 12:00:00,0,136.08100000000002,13,Office,63771,,
1166,2016-07-21 13:00:00,0,132.874,13,Office,63771,,
1166,2016-07-21 14:00:00,0,144.05700000000004,13,Office,63771,,
1166,2016-07-21 15:00:00,0,137.976,13,Office,63771,,
1166,2016-07-21 16:00:00,0,124.778,13,Office,63771,,
1166,2016-07-21 17:00:00,0,104.894,13,Office,63771,,
1166,2016-07-21 18:00:00,0,96.308,13,Office,63771,,
1166,2016-07-21 19:00:00,0,88.184,13,Office,63771,,
1166,2016-07-21 20:00:00,0,81.316,13,Office,63771,,
1166,2016-07-21 21:00:00,0,81.286,13,Office,63771,,
1166,2016-07-21 22:00:00,0,77.551,13,Office,63771,,
1166,2016-07-21 23:00:00,0,76.44800000000002,13,Office,63771,,
1166,2016-07-22 00:00:00,0,75.669,13,Office,63771,,
1166,2016-07-22 01:00:00,0,73.915,13,Office,63771,,
1166,2016-07-22 02:00:00,0,72.77,13,Office,63771,,
1166,2016-07-22 03:00:00,0,72.055,13,Office,63771,,
1166,2016-07-22 04:00:00,0,72.4,13,Office,63771,,
1166,2016-07-22 05:00:00,0,71.366,13,Office,63771,,
1166,2016-07-22 06:00:00,0,71.899,13,Office,63771,,
1166,2016-07-22 07:00:00,0,74.92,13,Office,63771,,
1166,2016-07-22 08:00:00,0,87.802,13,Office,63771,,
1166,2016-07-22 09:00:00,0,106.649,13,Office,63771,,
1166,2016-07-22 10:00:00,0,122.986,13,Office,63771,,
1166,2016-07-22 11:00:00,0,127.676,13,Office,63771,,
1166,2016-07-22 12:00:00,0,136.447,13,Office,63771,,
1166,2016-07-22 13:00:00,0,131.925,13,Office,63771,,
1166,2016-07-22 14:00:00,0,131.15,13,Office,63771,,
1166,2016-07-22 15:00:00,0,132.083,13,Office,63771,,
1166,2016-07-22 16:00:00,0,124.289,13,Office,63771,,
1166,2016-07-22 17:00:00,0,105.344,13,Office,63771,,
1166,2016-07-22 18:00:00,0,94.678,13,Office,63771,,
1166,2016-07-22 19:00:00,0,85.948,13,Office,63771,,
1166,2016-07-22 20:00:00,0,75.203,13,Office,63771,,
1166,2016-07-22 21:00:00,0,77.188,13,Office,63771,,
1166,2016-07-22 22:00:00,0,80.113,13,Office,63771,,
1166,2016-07-22 23:00:00,0,78.68,13,Office,63771,,
1166,2016-07-23 00:00:00,0,78.454,13,Office,63771,,
1166,2016-07-23 01:00:00,0,77.027,13,Office,63771,,
1166,2016-07-23 02:00:00,0,76.49600000000002,13,Office,63771,,
1166,2016-07-23 03:00:00,0,75.992,13,Office,63771,,
1166,2016-07-23 04:00:00,0,74.027,13,Office,63771,,
1166,2016-07-23 05:00:00,0,72.234,13,Office,63771,,
1166,2016-07-23 06:00:00,0,72.643,13,Office,63771,,
1166,2016-07-23 07:00:00,0,65.442,13,Office,63771,,
1166,2016-07-23 08:00:00,0,66.255,13,Office,63771,,
1166,2016-07-23 09:00:00,0,67.45,13,Office,63771,,
1166,2016-07-23 10:00:00,0,67.178,13,Office,63771,,
1166,2016-07-23 11:00:00,0,67.809,13,Office,63771,,
1166,2016-07-23 12:00:00,0,66.107,13,Office,63771,,
1166,2016-07-23 13:00:00,0,65.854,13,Office,63771,,
1166,2016-07-23 14:00:00,0,64.714,13,Office,63771,,
1166,2016-07-23 15:00:00,0,64.115,13,Office,63771,,
1166,2016-07-23 16:00:00,0,65.148,13,Office,63771,,
1166,2016-07-23 17:00:00,0,63.306,13,Office,63771,,
1166,2016-07-23 18:00:00,0,63.729,13,Office,63771,,
1166,2016-07-23 19:00:00,0,64.774,13,Office,63771,,
1166,2016-07-23 20:00:00,0,65.108,13,Office,63771,,
1166,2016-07-23 21:00:00,0,67.942,13,Office,63771,,
1166,2016-07-23 22:00:00,0,71.363,13,Office,63771,,
1166,2016-07-23 23:00:00,0,72.785,13,Office,63771,,
1166,2016-07-24 00:00:00,0,72.63,13,Office,63771,,
1166,2016-07-24 01:00:00,0,71.05199999999998,13,Office,63771,,
1166,2016-07-24 02:00:00,0,72.46,13,Office,63771,,
1166,2016-07-24 03:00:00,0,71.765,13,Office,63771,,
1166,2016-07-24 04:00:00,0,71.631,13,Office,63771,,
1166,2016-07-24 05:00:00,0,71.314,13,Office,63771,,
1166,2016-07-24 06:00:00,0,71.141,13,Office,63771,,
1166,2016-07-24 07:00:00,0,63.905,13,Office,63771,,
1166,2016-07-24 08:00:00,0,62.528,13,Office,63771,,
1166,2016-07-24 09:00:00,0,64.71,13,Office,63771,,
1166,2016-07-24 10:00:00,0,66.204,13,Office,63771,,
1166,2016-07-24 11:00:00,0,66.694,13,Office,63771,,
1166,2016-07-24 12:00:00,0,65.735,13,Office,63771,,
1166,2016-07-24 13:00:00,0,67.643,13,Office,63771,,
1166,2016-07-24 14:00:00,0,67.444,13,Office,63771,,
1166,2016-07-24 15:00:00,0,67.265,13,Office,63771,,
1166,2016-07-24 16:00:00,0,73.237,13,Office,63771,,
1166,2016-07-24 17:00:00,0,74.27,13,Office,63771,,
1166,2016-07-24 18:00:00,0,73.381,13,Office,63771,,
1166,2016-07-24 19:00:00,0,70.521,13,Office,63771,,
1166,2016-07-24 20:00:00,0,69.015,13,Office,63771,,
1166,2016-07-24 21:00:00,0,70.985,13,Office,63771,,
1166,2016-07-24 22:00:00,0,74.719,13,Office,63771,,
1166,2016-07-24 23:00:00,0,73.781,13,Office,63771,,
1166,2016-07-25 00:00:00,0,72.919,13,Office,63771,,
1166,2016-07-25 01:00:00,0,72.046,13,Office,63771,,
1166,2016-07-25 02:00:00,0,71.947,13,Office,63771,,
1166,2016-07-25 03:00:00,0,71.146,13,Office,63771,,
1166,2016-07-25 04:00:00,0,70.916,13,Office,63771,,
1166,2016-07-25 05:00:00,0,70.128,13,Office,63771,,
1166,2016-07-25 06:00:00,0,69.608,13,Office,63771,,
1166,2016-07-25 07:00:00,0,75.462,13,Office,63771,,
1166,2016-07-25 08:00:00,0,84.238,13,Office,63771,,
1166,2016-07-25 09:00:00,0,104.371,13,Office,63771,,
1166,2016-07-25 10:00:00,0,120.779,13,Office,63771,,
1166,2016-07-25 11:00:00,0,122.956,13,Office,63771,,
1166,2016-07-25 12:00:00,0,117.578,13,Office,63771,,
1166,2016-07-25 13:00:00,0,124.929,13,Office,63771,,
1166,2016-07-25 14:00:00,0,126.572,13,Office,63771,,
1166,2016-07-25 15:00:00,0,130.407,13,Office,63771,,
1166,2016-07-25 16:00:00,0,126.223,13,Office,63771,,
1166,2016-07-25 17:00:00,0,107.953,13,Office,63771,,
1166,2016-07-25 18:00:00,0,83.67200000000003,13,Office,63771,,
1166,2016-07-25 19:00:00,0,75.219,13,Office,63771,,
1166,2016-07-25 20:00:00,0,63.825,13,Office,63771,,
1166,2016-07-25 21:00:00,0,65.845,13,Office,63771,,
1166,2016-07-25 22:00:00,0,68.292,13,Office,63771,,
1166,2016-07-25 23:00:00,0,67.638,13,Office,63771,,
1166,2016-07-26 00:00:00,0,66.392,13,Office,63771,,
1166,2016-07-26 01:00:00,0,65.375,13,Office,63771,,
1166,2016-07-26 02:00:00,0,65.703,13,Office,63771,,
1166,2016-07-26 03:00:00,0,64.679,13,Office,63771,,
1166,2016-07-26 04:00:00,0,64.506,13,Office,63771,,
1166,2016-07-26 05:00:00,0,64.913,13,Office,63771,,
1166,2016-07-26 06:00:00,0,66.055,13,Office,63771,,
1166,2016-07-26 07:00:00,0,67.858,13,Office,63771,,
1166,2016-07-26 08:00:00,0,84.634,13,Office,63771,,
1166,2016-07-26 09:00:00,0,103.067,13,Office,63771,,
1166,2016-07-26 10:00:00,0,123.721,13,Office,63771,,
1166,2016-07-26 11:00:00,0,125.01,13,Office,63771,,
1166,2016-07-26 12:00:00,0,124.533,13,Office,63771,,
1166,2016-07-26 13:00:00,0,128.35,13,Office,63771,,
1166,2016-07-26 14:00:00,0,124.349,13,Office,63771,,
1166,2016-07-26 15:00:00,0,131.775,13,Office,63771,,
1166,2016-07-26 16:00:00,0,127.451,13,Office,63771,,
1166,2016-07-26 17:00:00,0,117.384,13,Office,63771,,
1166,2016-07-26 18:00:00,0,107.209,13,Office,63771,,
1166,2016-07-26 19:00:00,0,99.594,13,Office,63771,,
1166,2016-07-26 20:00:00,0,81.369,13,Office,63771,,
1166,2016-07-26 21:00:00,0,81.725,13,Office,63771,,
1166,2016-07-26 22:00:00,0,76.509,13,Office,63771,,
1166,2016-07-26 23:00:00,0,73.44800000000002,13,Office,63771,,
1166,2016-07-27 00:00:00,0,73.62,13,Office,63771,,
1166,2016-07-27 01:00:00,0,72.207,13,Office,63771,,
1166,2016-07-27 02:00:00,0,70.641,13,Office,63771,,
1166,2016-07-27 03:00:00,0,71.6,13,Office,63771,,
1166,2016-07-27 04:00:00,0,71.03399999999998,13,Office,63771,,
1166,2016-07-27 05:00:00,0,70.46600000000002,13,Office,63771,,
1166,2016-07-27 06:00:00,0,73.183,13,Office,63771,,
1166,2016-07-27 07:00:00,0,79.15,13,Office,63771,,
1166,2016-07-27 08:00:00,0,93.915,13,Office,63771,,
1166,2016-07-27 09:00:00,0,114.458,13,Office,63771,,
1166,2016-07-27 10:00:00,0,120.581,13,Office,63771,,
1166,2016-07-27 11:00:00,0,130.679,13,Office,63771,,
1166,2016-07-27 12:00:00,0,129.986,13,Office,63771,,
1166,2016-07-27 13:00:00,0,131.607,13,Office,63771,,
1166,2016-07-27 14:00:00,0,125.895,13,Office,63771,,
1166,2016-07-27 15:00:00,0,115.557,13,Office,63771,,
1166,2016-07-27 16:00:00,0,115.727,13,Office,63771,,
1166,2016-07-27 17:00:00,0,102.246,13,Office,63771,,
1166,2016-07-27 18:00:00,0,91.032,13,Office,63771,,
1166,2016-07-27 19:00:00,0,85.12899999999998,13,Office,63771,,
1166,2016-07-27 20:00:00,0,73.249,13,Office,63771,,
1166,2016-07-27 21:00:00,0,76.329,13,Office,63771,,
1166,2016-07-27 22:00:00,0,71.079,13,Office,63771,,
1166,2016-07-27 23:00:00,0,73.40100000000002,13,Office,63771,,
1166,2016-07-28 00:00:00,0,69.337,13,Office,63771,,
1166,2016-07-28 01:00:00,0,69.268,13,Office,63771,,
1166,2016-07-28 02:00:00,0,65.069,13,Office,63771,,
1166,2016-07-28 03:00:00,0,64.108,13,Office,63771,,
1166,2016-07-28 04:00:00,0,63.219,13,Office,63771,,
1166,2016-07-28 05:00:00,0,62.409,13,Office,63771,,
1166,2016-07-28 06:00:00,0,68.168,13,Office,63771,,
1166,2016-07-28 07:00:00,0,73.867,13,Office,63771,,
1166,2016-07-28 08:00:00,0,86.322,13,Office,63771,,
1166,2016-07-28 09:00:00,0,97.85,13,Office,63771,,
1166,2016-07-28 10:00:00,0,105.318,13,Office,63771,,
1166,2016-07-28 11:00:00,0,104.798,13,Office,63771,,
1166,2016-07-28 12:00:00,0,105.662,13,Office,63771,,
1166,2016-07-28 13:00:00,0,106.249,13,Office,63771,,
1166,2016-07-28 14:00:00,0,109.191,13,Office,63771,,
1166,2016-07-28 15:00:00,0,109.021,13,Office,63771,,
1166,2016-07-28 16:00:00,0,104.365,13,Office,63771,,
1166,2016-07-28 17:00:00,0,99.51,13,Office,63771,,
1166,2016-07-28 18:00:00,0,90.461,13,Office,63771,,
1166,2016-07-28 19:00:00,0,80.483,13,Office,63771,,
1166,2016-07-28 20:00:00,0,59.485,13,Office,63771,,
1166,2016-07-28 21:00:00,0,57.278,13,Office,63771,,
1166,2016-07-28 22:00:00,0,56.56800000000001,13,Office,63771,,
1166,2016-07-28 23:00:00,0,56.544,13,Office,63771,,
1166,2016-07-29 00:00:00,0,56.051,13,Office,63771,,
1166,2016-07-29 01:00:00,0,55.603,13,Office,63771,,
1166,2016-07-29 02:00:00,0,53.595,13,Office,63771,,
1166,2016-07-29 03:00:00,0,53.572,13,Office,63771,,
